"Protein"	"Organism"	"DEP"
"sp|P13186|KIN2_YEAST"	"YEAST"	"0"
"sp|P13188|SYQ_YEAST"	"YEAST"	"0"
"sp|P13259|PCY1_YEAST"	"YEAST"	"0"
"sp|P13298|PYRE_YEAST"	"YEAST"	"0"
"sp|P13382|DPOLA_YEAST"	"YEAST"	"0"
"sp|P13517|CAPZB_YEAST"	"YEAST"	"0"
"sp|P13586|ATC1_YEAST"	"YEAST"	"0"
"sp|P13663|DHAS_YEAST"	"YEAST"	"0"
"sp|P13712|MSI1_YEAST"	"YEAST"	"0"
"sp|P14020|DPM1_YEAST"	"YEAST"	"0"
"sp|P14065|GCY1_YEAST"	"YEAST"	"0"
"sp|P14126|RL3_YEAST"	"YEAST"	"0"
"sp|P14164|ABF1_YEAST"	"YEAST"	"0"
"sp|P14306|CPYI_YEAST"	"YEAST"	"0"
"sp|P14359|SNA3_YEAST"	"YEAST"	"0"
"sp|P14540|ALF_YEAST"	"YEAST"	"0"
"sp|P14741|EI2BA_YEAST"	"YEAST"	"0"
"sp|P14742|GFA1_YEAST"	"YEAST"	"0"
"sp|P14743|NMT_YEAST"	"YEAST"	"0"
"sp|P14747|PP2B2_YEAST"	"YEAST"	"0"
"sp|P14832|CYPH_YEAST"	"YEAST"	"0"
"sp|P14843|AROF_YEAST"	"YEAST"	"0"
"sp|P14904|AMPL_YEAST"	"YEAST"	"0"
"sp|P14906|SEC63_YEAST"	"YEAST"	"0"
"sp|P14907|NSP1_YEAST"	"YEAST"	"0"
"sp|P14922|CYC8_YEAST"	"YEAST"	"0"
"sp|P15019|TAL1_YEAST"	"YEAST"	"0"
"sp|P15108|HSC82_YEAST"	"YEAST"	"0"
"sp|P15180|SYKC_YEAST"	"YEAST"	"0"
"sp|P15274|AMPD_YEAST"	"YEAST"	"0"
"sp|P15303|SEC23_YEAST"	"YEAST"	"0"
"sp|P15454|KGUA_YEAST"	"YEAST"	"0"
"sp|P15496|IDI1_YEAST"	"YEAST"	"0"
"sp|P15565|TRM1_YEAST"	"YEAST"	"0"
"sp|P15624|SYFB_YEAST"	"YEAST"	"0"
"sp|P15625|SYFA_YEAST"	"YEAST"	"0"
"sp|P15646|FBRL_YEAST"	"YEAST"	"0"
"sp|P15705|STI1_YEAST"	"YEAST"	"0"
"sp|P15790|CSK21_YEAST"	"YEAST"	"0"
"sp|P15873|PCNA_YEAST"	"YEAST"	"0"
"sp|P15891|ABP1_YEAST"	"YEAST"	"0"
"sp|P15992|HSP26_YEAST"	"YEAST"	"0"
"sp|P16120|THRC_YEAST"	"YEAST"	"0"
"sp|P16140|VATB_YEAST"	"YEAST"	"0"
"sp|P16370|RPB3_YEAST"	"YEAST"	"0"
"sp|P16387|ODPA_YEAST"	"YEAST"	"0"
"sp|P16451|ODPX_YEAST"	"YEAST"	"0"
"sp|P16467|PDC5_YEAST"	"YEAST"	"0"
"sp|P16474|BIP_YEAST"	"YEAST"	"0"
"sp|P16521|EF3A_YEAST;sp|P53978|EF3B_YEAST"	"YEAST"	"0"
"sp|P16547|OM45_YEAST"	"YEAST"	"0"
"sp|P16550|APA1_YEAST"	"YEAST"	"0"
"sp|P16603|NCPR_YEAST"	"YEAST"	"0"
"sp|P16622|HEMH_YEAST"	"YEAST"	"0"
"sp|P16649|TUP1_YEAST"	"YEAST"	"0"
"sp|P16861|PFKA1_YEAST"	"YEAST"	"0"
"sp|P16862|PFKA2_YEAST"	"YEAST"	"0"
"sp|P16965|STF2_YEAST"	"YEAST"	"0"
"sp|P17065|SEC2_YEAST"	"YEAST"	"0"
"sp|P17076|RL8A_YEAST"	"YEAST"	"0"
"sp|P17106|CBF1_YEAST"	"YEAST"	"0"
"sp|P17157|PHO85_YEAST;sp|P00546|CDK1_YEAST"	"YEAST"	"0"
"sp|P17255|VATA_YEAST"	"YEAST"	"0"
"sp|P17423|KHSE_YEAST"	"YEAST"	"0"
"sp|P17442|PHO81_YEAST"	"YEAST"	"0"
"sp|P17505|MDHM_YEAST"	"YEAST"	"0"
"sp|P17536|TPM1_YEAST"	"YEAST"	"0"
"sp|P17555|CAP_YEAST"	"YEAST"	"0"
"sp|P17629|HPR1_YEAST"	"YEAST"	"0"
"sp|P17649|GABAT_YEAST"	"YEAST"	"0"
"sp|P17695|GLRX2_YEAST"	"YEAST"	"0"
"sp|P17709|HXKG_YEAST"	"YEAST"	"0"
"sp|P17883|SKI3_YEAST"	"YEAST"	"0"
"sp|P17891|CLC1_YEAST"	"YEAST"	"0"
"sp|P17967|PDI_YEAST"	"YEAST"	"0"
"sp|P18239|ADT2_YEAST"	"YEAST"	"0"
"sp|P18411|FUN14_YEAST"	"YEAST"	"0"
"sp|P18480|SNF5_YEAST"	"YEAST"	"0"
"sp|P18562|UPP_YEAST"	"YEAST"	"0"
"sp|P18759|SEC18_YEAST"	"YEAST"	"0"
"sp|P18852|GBG_YEAST"	"YEAST"	"0"
"sp|P18899|DDR48_YEAST"	"YEAST"	"0"
"sp|P19097|FAS2_YEAST"	"YEAST"	"0"
"sp|P19358|METK2_YEAST"	"YEAST"	"0"
"sp|P19414|ACON_YEAST"	"YEAST"	"0"
"sp|P19454|CSK22_YEAST"	"YEAST"	"0"
"sp|P19524|MYO2_YEAST;sp|P32492|MYO4_YEAST"	"YEAST"	"0"
"sp|P19658|EXO70_YEAST"	"YEAST"	"0"
"sp|P19812|UBR1_YEAST"	"YEAST"	"0"
"sp|P19882|HSP60_YEAST"	"YEAST"	"0"
"sp|P20049|TYR1_YEAST"	"YEAST"	"0"
"sp|P20051|PYRC_YEAST"	"YEAST"	"0"
"sp|P20053|PRP4_YEAST"	"YEAST"	"0"
"sp|P20081|FKBP_YEAST"	"YEAST"	"0"
"sp|P20084|RM33_YEAST"	"YEAST"	"0"
"sp|P20107|ZRC1_YEAST"	"YEAST"	"0"
"sp|P20424|SRP54_YEAST"	"YEAST"	"0"
"sp|P20434|RPAB1_YEAST"	"YEAST"	"0"
"sp|P20436|RPAB3_YEAST"	"YEAST"	"0"
"sp|P20447|DBP3_YEAST"	"YEAST"	"0"
"sp|P20449|DBP5_YEAST"	"YEAST"	"0"
"sp|P20459|IF2A_YEAST"	"YEAST"	"0"
"sp|P20604|PP11_YEAST"	"YEAST"	"0"
"sp|P20606|SAR1_YEAST"	"YEAST"	"0"
"sp|P20967|ODO1_YEAST"	"YEAST"	"0"
"sp|P21242|PSA7_YEAST"	"YEAST"	"0"
"sp|P21243|PSA1_YEAST"	"YEAST"	"0"
"sp|P21264|PUR6_YEAST"	"YEAST"	"0"
"sp|P21269|CCA1_YEAST"	"YEAST"	"0"
"sp|P21304|PWP1_YEAST"	"YEAST"	"0"
"sp|P21375|OSM1_YEAST"	"YEAST"	"0"
"sp|P21524|RIR1_YEAST"	"YEAST"	"0"
"sp|P21538|REB1_YEAST"	"YEAST"	"0"
"sp|P21560|CBP3_YEAST"	"YEAST"	"0"
"sp|P21576|VPS1_YEAST"	"YEAST"	"0"
"sp|P21657|DAL81_YEAST"	"YEAST"	"0"
"sp|P21734|UBC1_YEAST"	"YEAST"	"0"
"sp|P21827|RCC1_YEAST"	"YEAST"	"0"
"sp|P21954|IDHP_YEAST;sp|P53982|IDHH_YEAST;sp|P41939|IDHC_YEAST"	"YEAST"	"0"
"sp|P21957|OPI1_YEAST"	"YEAST"	"0"
"sp|P21965|MCK1_YEAST"	"YEAST"	"0"
"sp|P22023|KRE5_YEAST"	"YEAST"	"0"
"sp|P22137|CLH_YEAST"	"YEAST"	"0"
"sp|P22138|RPA2_YEAST"	"YEAST"	"0"
"sp|P22140|EPT1_YEAST"	"YEAST"	"0"
"sp|P22141|PSB4_YEAST"	"YEAST"	"0"
"sp|P22146|GAS1_YEAST"	"YEAST"	"0"
"sp|P22147|XRN1_YEAST"	"YEAST"	"0"
"sp|P22202|HSP74_YEAST"	"YEAST"	"0"
"sp|P22203|VATE_YEAST"	"YEAST"	"0"
"sp|P22211|NPR1_YEAST"	"YEAST"	"0"
"sp|P22213|SLY1_YEAST"	"YEAST"	"0"
"sp|P22217|TRX1_YEAST"	"YEAST"	"0"
"sp|P22276|RPC2_YEAST"	"YEAST"	"0"
"sp|P22336|RFA1_YEAST"	"YEAST"	"0"
"sp|P22470|SAN1_YEAST"	"YEAST"	"0"
"sp|P22515|UBA1_YEAST"	"YEAST"	"0"
"sp|P22517|KCC2_YEAST"	"YEAST"	"0"
"sp|P22579|SIN3_YEAST"	"YEAST"	"0"
"sp|P22696|ESS1_YEAST"	"YEAST"	"0"
"sp|P22803|TRX2_YEAST"	"YEAST"	"0"
"sp|P22855|MAN1_YEAST"	"YEAST"	"0"
"sp|P22936|APN1_YEAST"	"YEAST"	"0"
"sp|P22943|HSP12_YEAST"	"YEAST"	"0"
"sp|P23180|AIM17_YEAST"	"YEAST"	"0"
"sp|P23201|SPA2_YEAST"	"YEAST"	"0"
"sp|P23254|TKT1_YEAST"	"YEAST"	"0"
"sp|P23291|KC11_YEAST"	"YEAST"	"0"
"sp|P23292|KC12_YEAST"	"YEAST"	"0"
"sp|P23301|IF5A1_YEAST"	"YEAST"	"0"
"sp|P23337|GYS1_YEAST"	"YEAST"	"0"
"sp|P23542|AATC_YEAST"	"YEAST"	"0"
"sp|P23585|HXT2_YEAST"	"YEAST"	"0"
"sp|P23594|PP2A1_YEAST"	"YEAST"	"0"
"sp|P23595|PP2A2_YEAST"	"YEAST"	"0"
"sp|P23615|SPT6_YEAST"	"YEAST"	"0"
"sp|P23638|PSA3_YEAST"	"YEAST"	"0"
"sp|P23639|PSA2_YEAST"	"YEAST"	"0"
"sp|P23641|MPCP_YEAST"	"YEAST"	"0"
"sp|P23643|VPS3_YEAST"	"YEAST"	"0"
"sp|P23644|TOM40_YEAST"	"YEAST"	"0"
"sp|P23776|EXG1_YEAST"	"YEAST"	"0"
"sp|P23833|SCO1_YEAST"	"YEAST"	"0"
"sp|P24276|SSD1_YEAST"	"YEAST"	"0"
"sp|P24279|MCM3_YEAST"	"YEAST"	"0"
"sp|P24280|SEC14_YEAST"	"YEAST"	"0"
"sp|P24521|ERG8_YEAST"	"YEAST"	"0"
"sp|P24583|KPC1_YEAST"	"YEAST"	"0"
"sp|P24783|DBP2_YEAST"	"YEAST"	"0"
"sp|P25037|UBP1_YEAST"	"YEAST"	"0"
"sp|P25038|IF2M_YEAST"	"YEAST"	"0"
"sp|P25039|EFGM_YEAST"	"YEAST"	"0"
"sp|P25044|PTP1_YEAST"	"YEAST"	"0"
"sp|P25045|LCB1_YEAST"	"YEAST"	"0"
"sp|P25087|ERG6_YEAST"	"YEAST"	"0"
"sp|P25293|NAP1_YEAST"	"YEAST"	"0"
"sp|P25294|SIS1_YEAST"	"YEAST"	"0"
"sp|P25296|CANB_YEAST"	"YEAST"	"0"
"sp|P25299|RNA15_YEAST"	"YEAST"	"0"
"sp|P25302|SWI4_YEAST"	"YEAST"	"0"
"sp|P25303|SCJ1_YEAST"	"YEAST"	"0"
"sp|P25332|RBSK_YEAST"	"YEAST"	"0"
"sp|P25339|PUF4_YEAST"	"YEAST"	"0"
"sp|P25340|ERG4_YEAST"	"YEAST"	"0"
"sp|P25342|CDC10_YEAST"	"YEAST"	"0"
"sp|P25349|YCP4_YEAST"	"YEAST"	"0"
"sp|P25353|NPP1_YEAST"	"YEAST"	"0"
"sp|P25358|ELO2_YEAST"	"YEAST"	"0"
"sp|P25367|RNQ1_YEAST"	"YEAST"	"0"
"sp|P25369|LSB5_YEAST"	"YEAST"	"0"
"sp|P25371|ADP1_YEAST"	"YEAST"	"0"
"sp|P25373|GLRX1_YEAST"	"YEAST"	"0"
"sp|P25375|PRTD_YEAST"	"YEAST"	"0"
"sp|P25385|BOS1_YEAST"	"YEAST"	"0"
"sp|P25386|USO1_YEAST"	"YEAST"	"0"
"sp|P25441|RPC4_YEAST"	"YEAST"	"0"
"sp|P25443|RS2_YEAST"	"YEAST"	"0"
"sp|P25451|PSB3_YEAST"	"YEAST"	"0"
"sp|P25491|MAS5_YEAST"	"YEAST"	"0"
"sp|P25555|GBP2_YEAST"	"YEAST"	"0"
"sp|P25559|DCC1_YEAST"	"YEAST"	"0"
"sp|P25566|MXR2_YEAST"	"YEAST"	"0"
"sp|P25569|GID7_YEAST"	"YEAST"	"0"
"sp|P25574|EMC1_YEAST"	"YEAST"	"0"
"sp|P25582|SPB1_YEAST"	"YEAST"	"0"
"sp|P25588|MRC1_YEAST"	"YEAST"	"0"
"sp|P25605|ILV6_YEAST"	"YEAST"	"0"
"sp|P25617|YCQ6_YEAST"	"YEAST"	"0"
"sp|P25619|HSP30_YEAST"	"YEAST"	"0"
"sp|P25623|SYP1_YEAST"	"YEAST"	"0"
"sp|P25631|YCU1_YEAST"	"YEAST"	"0"
"sp|P25632|RSC6_YEAST"	"YEAST"	"0"
"sp|P25651|CSM1_YEAST"	"YEAST"	"0"
"sp|P25655|NOT1_YEAST"	"YEAST"	"0"
"sp|P25694|CDC48_YEAST"	"YEAST"	"0"
"sp|P25719|CYPC_YEAST"	"YEAST"	"0"
"sp|P26321|RL5_YEAST"	"YEAST"	"0"
"sp|P26570|PPZ1_YEAST;sp|P33329|PPZ2_YEAST"	"YEAST"	"0"
"sp|P26637|SYLC_YEAST"	"YEAST"	"0"
"sp|P26754|RFA2_YEAST"	"YEAST"	"0"
"sp|P26783|RS5_YEAST"	"YEAST"	"0"
"sp|P26784|RL16A_YEAST"	"YEAST"	"0"
"sp|P26785|RL16B_YEAST"	"YEAST"	"0"
"sp|P26786|RS7A_YEAST"	"YEAST"	"0"
"sp|P27472|GYS2_YEAST"	"YEAST"	"0"
"sp|P27476|NSR1_YEAST"	"YEAST"	"0"
"sp|P27614|CBPS_YEAST"	"YEAST"	"0"
"sp|P27616|PUR7_YEAST"	"YEAST"	"0"
"sp|P27637|BUD14_YEAST"	"YEAST"	"0"
"sp|P27692|SPT5_YEAST"	"YEAST"	"0"
"sp|P27809|KRE2_YEAST"	"YEAST"	"0"
"sp|P27929|NAM9_YEAST"	"YEAST"	"0"
"sp|P28007|GAR1_YEAST"	"YEAST"	"0"
"sp|P28241|IDH2_YEAST"	"YEAST"	"0"
"sp|P28272|PYRD_YEAST"	"YEAST"	"0"
"sp|P28273|OPLA_YEAST"	"YEAST"	"0"
"sp|P28274|URA7_YEAST"	"YEAST"	"0"
"sp|P28321|MGLL_YEAST"	"YEAST"	"0"
"sp|P28495|CAPZA_YEAST"	"YEAST"	"0"
"sp|P28496|LAC1_YEAST"	"YEAST"	"0"
"sp|P28707|SBA1_YEAST"	"YEAST"	"0"
"sp|P28777|AROC_YEAST"	"YEAST"	"0"
"sp|P28789|HEM3_YEAST"	"YEAST"	"0"
"sp|P28795|PEX3_YEAST"	"YEAST"	"0"
"sp|P28834|IDH1_YEAST"	"YEAST"	"0"
"sp|P29295|HRR25_YEAST"	"YEAST"	"0"
"sp|P29311|BMH1_YEAST"	"YEAST"	"0"
"sp|P29453|RL8B_YEAST"	"YEAST"	"0"
"sp|P29478|SEC65_YEAST"	"YEAST"	"0"
"sp|P29509|TRXB1_YEAST;sp|P38816|TRXB2_YEAST"	"YEAST"	"0"
"sp|P29547|EF1G1_YEAST"	"YEAST"	"0"
"sp|P29704|ERG9_YEAST"	"YEAST"	"0"
"sp|P29952|MPI_YEAST"	"YEAST"	"0"
"sp|P30620|PSO2_YEAST"	"YEAST"	"0"
"sp|P30624|LCF1_YEAST"	"YEAST"	"0"
"sp|P30657|PSB7_YEAST"	"YEAST"	"0"
"sp|P30665|MCM4_YEAST"	"YEAST"	"0"
"sp|P30771|RENT1_YEAST"	"YEAST"	"0"
"sp|P30822|XPO1_YEAST"	"YEAST"	"0"
"sp|P31109|SNC1_YEAST"	"YEAST"	"0"
"sp|P31116|DHOM_YEAST"	"YEAST"	"0"
"sp|P31373|CYS3_YEAST"	"YEAST"	"0"
"sp|P31374|PSK1_YEAST"	"YEAST"	"0"
"sp|P31381|FUN26_YEAST"	"YEAST"	"0"
"sp|P31382|PMT2_YEAST;sp|P47190|PMT3_YEAST"	"YEAST"	"0"
"sp|P31383|2AAA_YEAST"	"YEAST"	"0"
"sp|P31384|CCR4_YEAST"	"YEAST"	"0"
"sp|P31385|DEP1_YEAST"	"YEAST"	"0"
"sp|P31412|VATC_YEAST"	"YEAST"	"0"
"sp|P31539|HS104_YEAST"	"YEAST"	"0"
"sp|P31688|TPS2_YEAST"	"YEAST"	"0"
"sp|P31755|OCH1_YEAST"	"YEAST"	"0"
"sp|P31787|ACBP_YEAST"	"YEAST"	"0"
"sp|P32074|COPG_YEAST"	"YEAST"	"0"
"sp|P32179|MET22_YEAST"	"YEAST"	"0"
"sp|P32191|GPDM_YEAST"	"YEAST"	"0"
"sp|P32263|P5CR_YEAST"	"YEAST"	"0"
"sp|P32264|PROB_YEAST"	"YEAST"	"0"
"sp|P32288|GLNA_YEAST"	"YEAST"	"0"
"sp|P32316|ACH1_YEAST"	"YEAST"	"0"
"sp|P32319|VPS10_YEAST"	"YEAST"	"0"
"sp|P32324|EF2_YEAST"	"YEAST"	"0"
"sp|P32327|PYC2_YEAST"	"YEAST"	"0"
"sp|P32337|IMB3_YEAST"	"YEAST"	"0"
"sp|P32340|NDI1_YEAST"	"YEAST"	"0"
"sp|P32347|DCUP_YEAST"	"YEAST"	"0"
"sp|P32351|IMPX_YEAST"	"YEAST"	"0"
"sp|P32352|ERG2_YEAST"	"YEAST"	"0"
"sp|P32356|TREA_YEAST;sp|P35172|TREB_YEAST"	"YEAST"	"0"
"sp|P32366|VA0D_YEAST"	"YEAST"	"0"
"sp|P32367|TFC1_YEAST"	"YEAST"	"0"
"sp|P32368|SAC1_YEAST"	"YEAST"	"0"
"sp|P32377|MVD1_YEAST"	"YEAST"	"0"
"sp|P32379|PSA5_YEAST"	"YEAST"	"0"
"sp|P32381|ARP2_YEAST"	"YEAST"	"0"
"sp|P32386|YBT1_YEAST"	"YEAST"	"0"
"sp|P32419|MDHP_YEAST"	"YEAST"	"0"
"sp|P32445|RIM1_YEAST"	"YEAST"	"0"
"sp|P32449|AROG_YEAST"	"YEAST"	"0"
"sp|P32452|PHA2_YEAST"	"YEAST"	"0"
"sp|P32453|ATP11_YEAST"	"YEAST"	"0"
"sp|P32454|APE2_YEAST"	"YEAST"	"0"
"sp|P32457|CDC3_YEAST"	"YEAST"	"0"
"sp|P32458|CDC11_YEAST"	"YEAST"	"0"
"sp|P32462|ERG24_YEAST"	"YEAST"	"0"
"sp|P32463|ACPM_YEAST"	"YEAST"	"0"
"sp|P32466|HXT3_YEAST"	"YEAST"	"0"
"sp|P32468|CDC12_YEAST"	"YEAST"	"0"
"sp|P32469|DPH5_YEAST"	"YEAST"	"0"
"sp|P32471|EF1B_YEAST"	"YEAST"	"0"
"sp|P32473|ODPB_YEAST"	"YEAST"	"0"
"sp|P32474|EUG1_YEAST"	"YEAST"	"0"
"sp|P32476|ERG1_YEAST"	"YEAST"	"0"
"sp|P32481|IF2G_YEAST"	"YEAST"	"0"
"sp|P32485|HOG1_YEAST"	"YEAST"	"0"
"sp|P32486|KRE6_YEAST"	"YEAST"	"0"
"sp|P32494|NGG1_YEAST"	"YEAST"	"0"
"sp|P32496|RPN12_YEAST"	"YEAST"	"0"
"sp|P32497|EIF3C_YEAST"	"YEAST"	"0"
"sp|P32499|NUP2_YEAST"	"YEAST"	"0"
"sp|P32501|EI2BE_YEAST"	"YEAST"	"0"
"sp|P32502|EI2BB_YEAST"	"YEAST"	"0"
"sp|P32505|NAB2_YEAST"	"YEAST"	"0"
"sp|P32521|PAN1_YEAST"	"YEAST"	"0"
"sp|P32523|PRP19_YEAST"	"YEAST"	"0"
"sp|P32527|ZUO1_YEAST"	"YEAST"	"0"
"sp|P32558|SPT16_YEAST"	"YEAST"	"0"
"sp|P32561|RPD3_YEAST"	"YEAST"	"0"
"sp|P32563|VPP1_YEAST"	"YEAST"	"0"
"sp|P32565|RPN2_YEAST"	"YEAST"	"0"
"sp|P32566|SMI1_YEAST"	"YEAST"	"0"
"sp|P32567|PAH1_YEAST"	"YEAST"	"0"
"sp|P32568|SNQ2_YEAST"	"YEAST"	"0"
"sp|P32582|CBS_YEAST"	"YEAST"	"0"
"sp|P32583|SRP40_YEAST"	"YEAST"	"0"
"sp|P32588|PUB1_YEAST"	"YEAST"	"0"
"sp|P32589|HSP7F_YEAST"	"YEAST"	"0"
"sp|P32590|HSP79_YEAST"	"YEAST"	"0"
"sp|P32591|SWI3_YEAST"	"YEAST"	"0"
"sp|P32598|PP12_YEAST"	"YEAST"	"0"
"sp|P32599|FIMB_YEAST"	"YEAST"	"0"
"sp|P32602|SEC17_YEAST"	"YEAST"	"0"
"sp|P32604|F26_YEAST"	"YEAST"	"0"
"sp|P32610|VATD_YEAST"	"YEAST"	"0"
"sp|P32614|FRDS_YEAST"	"YEAST"	"0"
"sp|P32621|GDA1_YEAST"	"YEAST"	"0"
"sp|P32626|ENOPH_YEAST"	"YEAST"	"0"
"sp|P32628|RAD23_YEAST"	"YEAST"	"0"
"sp|P32629|ANP1_YEAST"	"YEAST"	"0"
"sp|P32639|BRR2_YEAST"	"YEAST"	"0"
"sp|P32642|GLRX4_YEAST;sp|Q03835|GLRX3_YEAST"	"YEAST"	"0"
"sp|P32643|TMT1_YEAST"	"YEAST"	"0"
"sp|P32644|ECM32_YEAST"	"YEAST"	"0"
"sp|P32657|CHD1_YEAST"	"YEAST"	"0"
"sp|P32767|KA122_YEAST"	"YEAST"	"0"
"sp|P32769|HBS1_YEAST"	"YEAST"	"0"
"sp|P32771|FADH_YEAST"	"YEAST"	"0"
"sp|P32774|T2AG_YEAST"	"YEAST"	"0"
"sp|P32775|GLGB_YEAST"	"YEAST"	"0"
"sp|P32784|GPT1_YEAST"	"YEAST"	"0"
"sp|P32787|MG101_YEAST"	"YEAST"	"0"
"sp|P32790|SLA1_YEAST"	"YEAST"	"0"
"sp|P32795|YME1_YEAST"	"YEAST"	"0"
"sp|P32796|CACP_YEAST"	"YEAST"	"0"
"sp|P32802|TMN1_YEAST"	"YEAST"	"0"
"sp|P32831|NGR1_YEAST"	"YEAST"	"0"
"sp|P32832|RSC7_YEAST"	"YEAST"	"0"
"sp|P32835|GSP1_YEAST;sp|P32836|GSP2_YEAST"	"YEAST"	"0"
"sp|P32843|YME2_YEAST"	"YEAST"	"0"
"sp|P32861|UGPA1_YEAST"	"YEAST"	"0"
"sp|P32867|SSO1_YEAST"	"YEAST"	"0"
"sp|P32891|DLD1_YEAST"	"YEAST"	"0"
"sp|P32895|KPR1_YEAST"	"YEAST"	"0"
"sp|P32897|TIM23_YEAST"	"YEAST"	"0"
"sp|P32898|PREP_YEAST"	"YEAST"	"0"
"sp|P46654|RSSA2_YEAST;sp|P32905|RSSA1_YEAST"	"YEAST"	"0"
"sp|P32909|SMY2_YEAST"	"YEAST"	"0"
"sp|P32911|SUI1_YEAST"	"YEAST"	"0"
"sp|P32915|SC61A_YEAST"	"YEAST"	"0"
"sp|P33202|UFD4_YEAST"	"YEAST"	"0"
"sp|P33204|ARPC4_YEAST"	"YEAST"	"0"
"sp|P33297|PRS6A_YEAST"	"YEAST"	"0"
"sp|P33298|PRS6B_YEAST"	"YEAST"	"0"
"sp|P33299|PRS7_YEAST"	"YEAST"	"0"
"sp|P33302|PDR5_YEAST"	"YEAST"	"0"
"sp|P33307|CSE1_YEAST"	"YEAST"	"0"
"sp|P33322|CBF5_YEAST"	"YEAST"	"0"
"sp|P33324|YKJ1_YEAST"	"YEAST"	"0"
"sp|P33327|DHE2_YEAST"	"YEAST"	"0"
"sp|P33330|SERC_YEAST"	"YEAST"	"0"
"sp|P33331|NTF2_YEAST"	"YEAST"	"0"
"sp|P33332|SEC3_YEAST"	"YEAST"	"0"
"sp|P33333|PLSC_YEAST"	"YEAST"	"0"
"sp|P33338|SLA2_YEAST"	"YEAST"	"0"
"sp|P33399|LHP1_YEAST"	"YEAST"	"0"
"sp|P33401|PGM1_YEAST"	"YEAST"	"0"
"sp|P33412|ECT1_YEAST"	"YEAST"	"0"
"sp|P33416|HSP78_YEAST"	"YEAST"	"0"
"sp|P33417|IXR1_YEAST"	"YEAST"	"0"
"sp|P33442|RS3A1_YEAST;sp|P23248|RS3A2_YEAST"	"YEAST"	"0"
"sp|P33734|HIS5_YEAST"	"YEAST"	"0"
"sp|P33750|DCA13_YEAST"	"YEAST"	"0"
"sp|P33754|SEC66_YEAST"	"YEAST"	"0"
"sp|P33755|NPL4_YEAST"	"YEAST"	"0"
"sp|P33767|OSTB_YEAST"	"YEAST"	"0"
"sp|P33775|PMT1_YEAST"	"YEAST"	"0"
"sp|P33892|GCN1_YEAST"	"YEAST"	"0"
"sp|P34077|NIC96_YEAST"	"YEAST"	"0"
"sp|P34110|VPS35_YEAST"	"YEAST"	"0"
"sp|P34160|NCBP1_YEAST"	"YEAST"	"0"
"sp|P34163|TGL1_YEAST"	"YEAST"	"0"
"sp|P34167|IF4B_YEAST"	"YEAST"	"0"
"sp|P34216|EDE1_YEAST"	"YEAST"	"0"
"sp|P34217|PIN4_YEAST"	"YEAST"	"0"
"sp|P34221|PP2C3_YEAST"	"YEAST"	"0"
"sp|P34223|UBX1_YEAST"	"YEAST"	"0"
"sp|P34227|PRX1_YEAST"	"YEAST"	"0"
"sp|P34232|MTR2_YEAST"	"YEAST"	"0"
"sp|P34237|CASP_YEAST"	"YEAST"	"0"
"sp|P34250|SEG2_YEAST"	"YEAST"	"0"
"sp|P34253|KTI12_YEAST"	"YEAST"	"0"
"sp|P34730|BMH2_YEAST"	"YEAST"	"0"
"sp|P34758|SCD5_YEAST"	"YEAST"	"0"
"sp|P34760|TSA1_YEAST"	"YEAST"	"0"
"sp|P34761|WHI3_YEAST"	"YEAST"	"0"
"sp|P35127|UBL1_YEAST"	"YEAST"	"0"
"sp|P35176|CYPD_YEAST"	"YEAST"	"0"
"sp|P35177|SPT7_YEAST"	"YEAST"	"0"
"sp|P35179|SC61G_YEAST"	"YEAST"	"0"
"sp|P35182|PP2C1_YEAST"	"YEAST"	"0"
"sp|P35191|MDJ1_YEAST"	"YEAST"	"0"
"sp|P35194|UTP20_YEAST"	"YEAST"	"0"
"sp|P35197|GCS1_YEAST"	"YEAST"	"0"
"sp|P35688|LRG1_YEAST"	"YEAST"	"0"
"sp|P35719|MRP8_YEAST"	"YEAST"	"0"
"sp|P35732|DEF1_YEAST"	"YEAST"	"0"
"sp|P35817|BDF1_YEAST"	"YEAST"	"0"
"sp|P38693|PPAC_YEAST;sp|P35842|PPAB_YEAST"	"YEAST"	"0"
"sp|P35844|KES1_YEAST"	"YEAST"	"0"
"sp|P38711|RS27B_YEAST;sp|P35997|RS27A_YEAST"	"YEAST"	"0"
"sp|P36000|AP1B1_YEAST"	"YEAST"	"0"
"sp|P36006|MYO3_YEAST"	"YEAST"	"0"
"sp|P36007|LTHAD_YEAST"	"YEAST"	"0"
"sp|P36008|EF1G2_YEAST"	"YEAST"	"0"
"sp|P36009|DHR2_YEAST"	"YEAST"	"0"
"sp|P36010|NDK_YEAST"	"YEAST"	"0"
"sp|P36013|MAOM_YEAST"	"YEAST"	"0"
"sp|P36015|YKT6_YEAST"	"YEAST"	"0"
"sp|P36016|LHS1_YEAST"	"YEAST"	"0"
"sp|P36024|SIS2_YEAST"	"YEAST"	"0"
"sp|P36036|YRA2_YEAST"	"YEAST"	"0"
"sp|P36037|DOA1_YEAST"	"YEAST"	"0"
"sp|P36040|POC2_YEAST"	"YEAST"	"0"
"sp|P36041|EAP1_YEAST"	"YEAST"	"0"
"sp|P36046|MIA40_YEAST"	"YEAST"	"0"
"sp|P36047|SDS22_YEAST"	"YEAST"	"0"
"sp|P36049|EBP2_YEAST"	"YEAST"	"0"
"sp|P36053|ELF1_YEAST"	"YEAST"	"0"
