"pauc001_B.A_HYEtims735_DIA","pauc001_C.B_MYtims709_DIA","pauc001_C.A_MYtims709_DIA","pauc001_E.C_MYtims709_DIA","pauc001_E.C_HEof_n600_DIA","pauc001_G.F_HEof_n600_DIA","pauc001_E.B_HEof_n600_DIA","pauc001_E.A_HEof_w600_DIA","pauc001_A.B_HEof_w600_DIA","pauc001_F.C_HEof_w600_DIA","pauc001_C.B_HYtims134_DIA","pauc001_D.B_HYtims134_DIA","pauc001_D.C_HYtims134_DIA","pauc001_C.A_HEqe777_DIA","pauc001_B.A_HEqe777_DIA","pauc001_C.B_HEqe777_DIA","pauc001_B.A_HEqe408_DIA"
"SAM|spt|dlfq|min|quantiles.robust",3272,4403,5298,5362,3526,3691,2378,6026,6043,6043,2295,3113,2558,2922,5856,3421,2038
"SAM|spt|dlfq|min|vsn",5849,2035,3309,4532,3319,1913,1815,2363,2230,1845,1584,2067,1301,2140,2631,2451,2471
"SAM|spt|dlfq|min|lossf",4897,370,2252,5262,2840,1963,1825,2799,2072,2001,2019,2337,1512,1660,2182,2043,232
"SAM|spt|dlfq|min|TIC",2307,3454,2766,5687,5741,4677,1953,1770,5316,1872,2895,3360,2812,3343,5870,4358,4397
"SAM|spt|dlfq|min|Rlr",3660,394,2043,5149,3028,1929,1834,2597,2001,2009,2105,2379,1670,1990,2201,2068,390
"SAM|spt|dlfq|min|MBQN",1222,344,1219,4475,2817,2808,5750,2472,2950,1868,4327,2368,4318,5647,2537,3286,564
"SAM|spt|dlfq|zero|blank",636,33,102,36,2819,2088,1786,2718,2309,1886,1390,1610,1041,1690,2205,2189,23
"SAM|spt|dlfq|zero|sum",4072,1804,2088,1324,3036,2551,1894,4701,2268,1907,1576,1666,1283,1777,2226,2204,1721
"SAM|spt|dlfq|zero|max",2770,412,945,495,2787,2097,1902,4720,2281,1915,1611,1670,1315,1781,2228,2209,869
"SAM|spt|dlfq|zero|center.mean",3566,46,789,4497,5492,3123,1808,2266,2976,2391,2890,3488,2344,2320,5591,3171,3464
"SAM|spt|dlfq|zero|center.median",4401,122,1058,4941,3384,3215,1839,2328,2872,2369,2107,3621,2932,2607,3799,2578,2923
"SAM|spt|dlfq|zero|div.mean",5423,480,1239,4806,5494,2940,1820,3928,2156,2397,3107,3459,2576,2279,5489,3251,5385
"SAM|spt|dlfq|zero|div.median",5451,510,1446,5409,3354,2451,1852,2933,2172,2420,2272,3638,3763,2559,3751,2622,5324
"SAM|spt|dlfq|zero|quantiles",3334,24,117,4389,3966,3651,1804,3888,3159,2115,2466,2836,2386,2451,2867,2911,3320
"SAM|spt|dlfq|zero|quantiles.robust",3568,3937,5258,5084,6022,6022,6022,3719,4071,5258,2356,3400,2488,2940,5864,5008,2159
"SAM|spt|dlfq|zero|vsn",5411,596,1394,4628,3771,1960,1828,4490,2978,1990,1691,2082,1240,2260,2654,2469,1384
"SAM|spt|dlfq|zero|lossf",4904,377,1994,5288,3114,1925,1814,4417,2122,2014,2031,2350,1521,1675,2187,2054,218
"SAM|spt|dlfq|zero|TIC",2316,2984,3944,5679,5724,4696,1958,1645,5398,1884,2903,3381,2818,3356,5877,4365,4400
"SAM|spt|dlfq|zero|Rlr",3636,403,2024,5159,2995,1887,1844,4368,2068,2019,2116,2392,1686,1998,2210,2075,391
"SAM|spt|dlfq|zero|MBQN",1225,346,1744,4765,2825,2113,5752,2460,2822,1853,4332,2380,4328,5655,2552,3293,549
"SAM|spt|dlfq|nbavg|blank",631,40,138,49,2971,2488,1489,1636,2408,1969,1387,1662,1055,1617,2094,2040,27
"SAM|spt|dlfq|nbavg|sum",4048,1897,1884,1601,3389,2876,1619,1764,2417,1993,1568,1692,1238,2404,2151,2060,1727
"SAM|spt|dlfq|nbavg|max",2802,522,673,784,3370,2865,1627,1728,2332,1996,1579,1693,1266,2392,2155,2066,1972
"SAM|spt|dlfq|nbavg|center.mean",3211,23,85,3791,5509,3105,1488,1570,2714,2335,2869,3564,2259,2237,4099,3125,2477
"SAM|spt|dlfq|nbavg|center.median",3908,45,202,5030,3442,2276,1595,1657,2365,2289,2106,3635,2924,2513,3778,2588,2114
"SAM|spt|dlfq|nbavg|div.mean",5438,529,797,3736,5588,3304,1552,1574,2655,2409,3098,3544,2618,2219,5490,3238,5518
"SAM|spt|dlfq|nbavg|div.median",5459,609,1201,4207,3878,2549,1596,1698,2354,2349,2282,3656,3641,2458,3722,2586,5567
"SAM|spt|dlfq|nbavg|quantiles",3284,43,119,3811,3909,3754,1590,1539,3165,2125,2498,2728,2399,2355,2846,2662,3089
"SAM|spt|dlfq|nbavg|quantiles.robust",3081,622,1164,3193,4193,3525,2188,1575,1948,2434,2465,2840,2827,2843,4052,3508,865
"SAM|spt|dlfq|nbavg|vsn",5826,2456,2843,4910,3468,1946,1556,1535,2741,1980,1613,2146,1201,2095,2645,2383,2409
"SAM|spt|dlfq|nbavg|lossf",4896,754,2876,5625,3331,2141,1580,1677,2313,2068,1955,2403,1442,1597,2111,1892,244
"SAM|spt|dlfq|nbavg|TIC",2397,3201,5772,5797,5749,4819,1616,1159,5403,1963,2817,3436,2817,3346,5873,4373,4454
"SAM|spt|dlfq|nbavg|Rlr",3713,840,2500,5571,3116,1980,1573,1723,2308,2069,2050,2429,1669,1946,2113,1921,305
"SAM|spt|dlfq|nbavg|MBQN",1770,543,1557,5349,2744,2076,5754,1556,2621,1903,4423,2463,4388,5635,2344,3254,560
"SAM|spt|dlfq|mice|blank",669,127,297,2657,2898,2124,1496,3701,2233,1779,1329,1631,1078,1778,2206,2072,6
"SAM|spt|dlfq|mice|sum",3573,2356,2228,1581,2951,2458,1911,2532,2411,1773,1660,1676,1307,1709,2116,2208,1662
"SAM|spt|dlfq|mice|max",3985,2318,1926,1703,2918,2645,1670,4437,3303,1876,1507,1646,1312,2418,2125,2080,1922
"SAM|spt|dlfq|mice|center.mean",3425,49,396,4748,5376,2956,1528,3842,2687,2339,2837,3533,2305,2419,5410,3159,3022
"SAM|spt|dlfq|mice|center.median",4309,219,942,5142,3287,3309,1660,1837,1949,2377,2078,3579,2969,2649,3261,2503,2742
"SAM|spt|dlfq|mice|div.mean",5789,1028,1090,5037,5560,3243,1553,3450,2733,2416,3097,3486,2607,2368,3920,3248,5715
"SAM|spt|dlfq|mice|div.median",5921,1152,2553,5657,3275,2754,1605,3919,2104,2468,2221,3642,3773,2605,3359,2606,5701
"SAM|spt|dlfq|mice|quantiles",3451,78,216,4803,3290,2296,1519,3920,3157,1953,2450,2688,2430,2534,2758,2861,3199
"SAM|spt|dlfq|mice|quantiles.robust",3562,2752,5430,4990,2410,1863,1993,1494,5508,1603,2283,2701,2624,2898,3589,3220,2449
"SAM|spt|dlfq|mice|vsn",5863,2533,3563,4747,2664,1938,1567,3942,5118,2085,1640,2103,1178,2142,2732,2332,2510
"SAM|spt|dlfq|mice|lossf",5061,4093,4249,5795,2815,2030,1591,4530,2623,1823,1993,2356,1508,1746,2196,2009,237
"SAM|spt|dlfq|mice|TIC",2392,5876,5844,5873,5790,2640,1628,1462,5476,2211,2766,3412,2828,3329,5880,4377,4362
"SAM|spt|dlfq|mice|Rlr",4043,4081,4149,5654,2959,1985,1594,2263,2507,1832,2043,2365,1743,2024,2257,2028,441
"SAM|spt|dlfq|mice|MBQN",1992,2295,2090,2716,2654,2161,5755,2422,2668,1849,4420,2434,4406,5693,2379,3280,473
"SAM|spt|dlfq|Impseq|blank",587,144,260,47,2074,2067,1504,2353,1841,1645,1356,1599,1092,1563,1901,2021,4
"SAM|spt|dlfq|Impseq|sum",6134,6109,6109,6109,6023,6023,6023,6032,6044,6044,6023,6023,6023,6049,6049,6049,6150
"SAM|spt|dlfq|Impseq|max",3962,1707,1703,1885,2831,2607,1689,4390,2674,1688,1543,1668,1328,2403,1981,2047,1908
"SAM|spt|dlfq|Impseq|center.mean",3308,50,409,3785,5159,3177,1498,3506,1952,2290,2836,3582,2330,2211,3969,3174,2971
"SAM|spt|dlfq|Impseq|center.median",4005,283,960,4428,3159,2128,1620,4013,1911,2258,2082,3632,2976,2500,3667,2516,2701
"SAM|spt|dlfq|Impseq|div.mean",5780,1255,2153,4809,5450,3287,1563,3376,1963,2325,3092,3566,2674,2180,4078,3266,5712
"SAM|spt|dlfq|Impseq|div.median",5894,1538,2827,5327,3170,2416,1622,2481,1910,2386,2236,3672,3533,2425,3598,2594,5700
"SAM|spt|dlfq|Impseq|quantiles",3303,48,594,3817,3145,3626,1535,1824,2657,1930,2448,2730,2455,2329,2779,2883,3118
"SAM|spt|dlfq|Impseq|quantiles.robust",3204,6110,6110,6110,2795,2381,2196,967,2283,2021,2243,2940,2645,2874,3779,3330,3875
"SAM|spt|dlfq|Impseq|vsn",5829,4099,4549,5000,1960,1885,1579,3715,2438,1625,1564,2137,1293,2117,2620,2385,2368
"SAM|spt|dlfq|Impseq|lossf",4965,4301,4541,5277,1896,1982,1603,3641,1997,1775,1929,2406,1488,1551,1897,1885,222
"SAM|spt|dlfq|Impseq|TIC",2258,5934,5889,5802,5504,2475,1652,1318,5292,1656,2702,3434,2916,3327,5879,4413,4297
"SAM|spt|dlfq|Impseq|Rlr",3834,4371,4485,5351,2916,1873,1597,3781,1961,1783,2041,2435,1718,1890,1928,1900,432
"SAM|spt|dlfq|Impseq|MBQN",1788,2795,2434,5275,1967,2122,5758,2046,2743,1606,4403,2479,4507,5712,2402,3231,482
"SAM|spt|dlfq|Impseqrob|blank",586,152,269,43,2770,2280,1515,1568,3611,1822,1372,1628,1120,1697,1966,2090,3
"SAM|spt|dlfq|Impseqrob|sum",6135,6111,6111,6111,6024,6024,6024,6034,6045,6045,6024,6024,6024,6050,6050,6050,6151
"SAM|spt|dlfq|Impseqrob|max",3944,1618,1742,1900,2973,2874,1699,1322,3675,1952,1553,1695,1347,2371,1986,2079,1899
"SAM|spt|dlfq|Impseqrob|center.mean",3336,55,433,3793,5253,3465,1500,1890,3881,2389,2875,3614,2374,2339,4085,3200,2957
"SAM|spt|dlfq|Impseqrob|center.median",4014,297,976,4435,3238,3266,1653,2058,3479,2360,2099,3649,2986,2617,3748,2552,2645
"SAM|spt|dlfq|Impseqrob|div.mean",5785,1262,2199,4824,5569,3478,1575,1844,4422,2429,3127,3747,2690,2327,4235,3278,5703
"SAM|spt|dlfq|Impseqrob|div.median",5895,1560,2839,5354,3322,3540,1643,1642,3525,2453,2260,3696,3748,2587,3709,2634,5707
"SAM|spt|dlfq|Impseqrob|quantiles",3301,54,612,3827,3666,4247,1544,1567,3862,2096,2488,2769,2514,2477,2857,2888,3032
"SAM|spt|dlfq|Impseqrob|quantiles.robust",3120,6112,6112,6112,2915,4095,1655,1025,4801,2310,2425,3290,2667,2914,3792,3349,2058
"SAM|spt|dlfq|Impseqrob|vsn",5839,4133,4561,5003,2295,2112,1680,2967,3477,1833,1610,2185,1290,2155,2790,2426,2374
"SAM|spt|dlfq|Impseqrob|lossf",4974,4325,4572,5276,2630,2160,1562,1989,3928,1985,1949,2427,1501,1682,1947,1982,130
"SAM|spt|dlfq|Impseqrob|TIC",2261,5935,5898,5807,5635,2971,1667,1046,5248,1944,2731,3498,2939,3361,5887,4018,4324
"SAM|spt|dlfq|Impseqrob|Rlr",3819,4389,4507,5317,2845,2053,1617,2141,3794,2004,2053,2456,1719,1992,1976,2010,262
"SAM|spt|dlfq|Impseqrob|MBQN",1728,2765,2452,5217,2590,2082,5761,1573,3950,1766,4412,2528,4525,5713,2312,3262,468
"SAM|spt|dlfq|GMS|blank",604,182,910,42,3265,2137,1522,3596,2189,1662,1385,1592,1134,1728,2078,2073,11
"SAM|spt|dlfq|GMS|sum",3969,2166,2417,1531,3063,2745,1697,3884,2573,1684,1556,1691,1397,1806,2129,2084,1686
"SAM|spt|dlfq|GMS|max",3991,1525,2357,842,3050,2746,1702,3779,2551,1699,1595,1696,1553,2516,2135,2093,1919
"SAM|spt|dlfq|GMS|center.mean",3382,107,545,3850,5269,4702,1509,3890,2311,2222,2832,3610,2352,2305,4081,3168,3006
"SAM|spt|dlfq|GMS|center.median",4050,364,1028,4519,3329,2713,1656,4405,2058,2136,2091,3650,2989,2603,3787,2525,2748
"SAM|spt|dlfq|GMS|div.mean",5788,1289,2156,4853,5359,4115,1577,3940,2968,2336,3148,3589,2712,2289,4233,3268,5710
"SAM|spt|dlfq|GMS|div.median",5905,1619,2822,5577,4153,3296,1673,3522,2004,2394,2206,3673,3774,2565,3733,2623,5689
"SAM|spt|dlfq|GMS|quantiles",3338,113,755,3924,3274,3778,1538,2191,2830,2155,2446,2695,2456,2479,2843,2876,3217
"SAM|spt|dlfq|GMS|quantiles.robust",6136,6113,6113,6113,6025,6025,6025,6035,6046,6046,6025,6025,6025,6051,6051,6051,6152
"SAM|spt|dlfq|GMS|vsn",5851,4111,4588,5051,3266,1990,1598,4559,3079,1641,1569,2107,1292,2215,2828,2381,2385
"SAM|spt|dlfq|GMS|lossf",4980,4559,4697,5439,2843,1902,1639,3254,2246,1813,1971,2400,1557,1683,2044,1922,155
"SAM|spt|dlfq|GMS|TIC",2286,5931,5913,5857,5610,2816,1685,1329,5519,1680,2722,3420,2931,3334,5850,4014,4342
"SAM|spt|dlfq|GMS|Rlr",3882,4521,4608,5484,2887,1930,1636,3671,2250,1807,2056,2450,1748,2009,2089,1902,299
"SAM|spt|dlfq|GMS|MBQN",1764,2908,2467,5293,2672,1977,5764,1563,2836,1727,4434,2467,4527,5717,2319,3246,511
"SAM|spt|dlfq|SeqKNN|blank",600,163,912,2721,2769,2081,1527,2389,3656,1669,1374,1629,1124,1629,2019,2037,16
"SAM|spt|dlfq|SeqKNN|sum",3931,2139,2368,1709,2897,2445,1944,4307,2176,1801,1638,1688,1327,1792,2157,2091,1656
"SAM|spt|dlfq|SeqKNN|max",3953,2267,2258,1931,2932,2582,1717,1780,2861,1802,1565,1663,1371,2409,2029,2069,1933
"SAM|spt|dlfq|SeqKNN|center.mean",3245,62,470,3960,5285,2933,1523,2217,4265,2317,2772,3587,2383,2246,4086,3187,3036
"SAM|spt|dlfq|SeqKNN|center.median",4037,307,1013,4584,3261,2797,1662,2681,3625,2294,2112,3640,3007,2556,3765,2513,2760
"SAM|spt|dlfq|SeqKNN|div.mean",5791,1277,2161,5120,5524,3206,1587,2221,4227,2379,3156,3539,2709,2230,4227,3273,5706
"SAM|spt|dlfq|SeqKNN|div.median",5911,1599,2840,5647,3317,3332,1676,2490,3599,2405,2250,3664,3742,2496,3705,2601,5702
"SAM|spt|dlfq|SeqKNN|quantiles",3332,61,632,4006,3690,3684,1735,2109,4984,1852,2468,2669,2549,2345,2822,2707,3193
"SAM|spt|dlfq|SeqKNN|quantiles.robust",3209,3046,5256,5419,2736,2094,1995,1924,3809,1877,2291,2830,2612,2939,4107,3323,2281
"SAM|spt|dlfq|SeqKNN|vsn",5852,4126,4597,4980,2118,1854,1615,2549,4389,1673,1625,2094,1314,2127,2652,2402,2386
"SAM|spt|dlfq|SeqKNN|lossf",4998,4482,4714,5509,2838,1994,1659,2232,4049,1808,1925,2359,1540,1613,1994,1905,195
"SAM|spt|dlfq|SeqKNN|TIC",2284,5945,5928,5878,5658,2718,1696,1711,5780,1685,2725,3453,2947,3367,5893,4444,4375
"SAM|spt|dlfq|SeqKNN|Rlr",3760,4503,4629,5513,2862,1906,1664,2346,3966,1834,2058,2428,1735,1960,2035,1929,446
"SAM|spt|dlfq|SeqKNN|MBQN",1802,2981,2600,5359,2848,1949,5770,2486,3456,1745,4418,2410,4394,5714,2482,3216,502
"ROTS|spt|top1|MLE|blank",3311,3696,1075,524,4635,4291,2044,3196,4176,4574,4964,1598,4433,5072,3115,3683,2846
"ROTS|spt|top1|MLE|sum",5340,3934,2212,1375,5909,5853,5398,4409,5975,5270,5045,5236,4501,5560,5664,5911,4250
"ROTS|spt|top1|MLE|max",4004,3942,2239,1369,5625,5757,4430,5565,5723,5081,5047,4910,4504,5205,4606,5740,4252
"ROTS|spt|top1|MLE|center.mean",3738,3722,1234,278,4697,4385,2339,3989,4025,4615,5186,2437,5131,3010,3210,2963,4217
"ROTS|spt|top1|MLE|center.median",3511,3776,1323,468,4653,4390,2521,4111,4118,4611,5151,2943,5247,2680,3105,2946,3872
"ROTS|spt|top1|MLE|div.mean",4506,3869,2494,1130,5636,5790,4682,5420,5616,5028,5448,5356,5295,5481,4740,5251,4292
"ROTS|spt|top1|MLE|div.median",4574,3951,2716,1389,5671,5781,5116,5390,5626,5072,5318,5588,5397,5346,4632,5252,4069
"ROTS|spt|top1|MLE|quantiles",3423,3492,1180,482,4484,4379,3029,4528,4178,4638,5324,2215,4885,3151,3290,3107,4022
"ROTS|spt|top1|MLE|quantiles.robust",5284,5903,5505,5744,5037,5871,5664,4643,5449,5854,5412,5541,4986,5775,5223,5904,5179
"ROTS|spt|top1|MLE|vsn",5881,5010,3928,3609,5880,5811,5469,4609,5868,5832,5242,5572,4727,5407,5701,5607,5582
"ROTS|spt|top1|MLE|lossf",4273,4569,4782,2079,4689,4237,2029,4434,4136,4601,5202,2079,4675,2902,3104,2665,3920
"ROTS|spt|top1|MLE|TIC",2506,5627,5587,5695,4810,4264,3000,3891,4271,4432,5526,5644,5543,5892,4444,3615,5342
"ROTS|spt|top1|MLE|Rlr",3786,4943,3891,2105,4590,4323,2356,4420,4142,4599,5168,2145,4753,3031,3274,2753,4053
"ROTS|spt|top1|MLE|MBQN",4432,3208,3226,1853,4783,4353,4466,4282,5836,4954,5492,3209,5122,5860,3940,4668,4734
"ROTS|spt|top1|missForest|blank",2785,2610,756,630,947,2309,1888,591,1182,2660,4900,1416,4471,1700,2292,3622,1884
"ROTS|spt|top1|missForest|sum",5221,4763,3487,2956,3502,5203,5536,4397,4301,5606,5671,5112,4423,5318,5468,5861,4740
"ROTS|spt|top1|missForest|max",4786,4738,2433,2918,2856,4988,4342,1457,3078,5274,4314,4887,4481,4904,4723,5627,4753
"ROTS|spt|top1|missForest|center.mean",3237,1342,1024,344,898,2752,2052,531,1312,2534,5156,2298,5020,2836,2388,2957,3386
"ROTS|spt|top1|missForest|center.median",3175,1272,1200,550,1111,2954,3018,3504,1237,2620,2906,2717,5186,2397,2313,2817,3139
"ROTS|spt|top1|missForest|div.mean",5169,3060,2907,2494,2857,5149,4268,1603,3459,5229,5390,5335,5355,5268,4848,5463,4840
"ROTS|spt|top1|missForest|div.median",5188,3018,3169,2916,2876,4886,4315,1521,3349,5233,5352,5427,5520,5130,4786,5459,4768
"ROTS|spt|top1|missForest|quantiles",3064,2446,913,385,987,2850,2226,516,1337,2550,5182,2151,4856,2890,2471,2958,3577
"ROTS|spt|top1|missForest|quantiles.robust",4081,5476,5499,3577,2155,4007,3600,2218,1758,3244,5223,2439,4908,4564,4834,4186,4948
"ROTS|spt|top1|missForest|vsn",5382,5156,4879,3913,2852,5176,5483,5053,3792,5501,5303,5562,4699,5345,5611,5525,5450
"ROTS|spt|top1|missForest|lossf",4228,3593,3887,2660,1011,2608,2025,555,1287,2592,5189,1960,4665,2609,2311,2677,3723
"ROTS|spt|top1|missForest|TIC",2168,5324,5479,5591,1105,2761,2349,2684,1809,2735,4371,3818,5527,5420,3736,3547,5251
"ROTS|spt|top1|missForest|Rlr",3593,3664,3614,2238,1091,2803,1966,2628,1302,2494,2943,1908,4718,2778,2437,2794,3344
"ROTS|spt|top1|missForest|MBQN",3554,2762,2884,1715,1029,3292,4494,5383,1018,2426,5517,2805,5092,5871,3208,4751,3972
"ROTS|spt|top1|blank|blank",2533,764,125,182,3421,2633,1811,5881,4225,2853,5135,1438,1514,2060,2555,3639,2059
"ROTS|spt|top1|blank|sum",5191,3923,2150,2065,5456,5224,5484,5827,5902,5450,5113,5220,4474,5385,5470,5857,4706
"ROTS|spt|top1|blank|max",4387,3134,1188,2068,5255,5030,4347,5728,5794,5367,3901,4872,4477,5074,4969,5653,4710
"ROTS|spt|top1|blank|center.mean",2806,739,181,73,3260,3045,1980,5406,4437,2817,5469,2382,5081,2995,2682,2821,3245
"ROTS|spt|top1|blank|center.median",2834,1035,209,181,3262,3047,2081,5382,4167,2835,3448,2765,5167,2670,2587,2895,2910
"ROTS|spt|top1|blank|div.mean",5008,2683,1283,806,5291,5245,4355,5359,5686,5307,5411,5322,5364,5328,5155,5441,4891
"ROTS|spt|top1|blank|div.median",5028,2736,1500,1004,5245,5249,4446,5356,5688,5313,5401,5465,5497,5174,5046,5433,4762
"ROTS|spt|top1|blank|quantiles",2714,743,176,97,3239,3003,2463,5403,4299,2638,5315,2219,4876,5449,2750,2951,3100
"ROTS|spt|top1|blank|quantiles.robust",3052,5580,3848,3585,4056,4324,2417,4455,4185,4333,5460,2459,5267,4252,4745,4470,4752
"ROTS|spt|top1|blank|vsn",5410,4435,4102,3044,5467,5355,5516,5194,5545,5479,5297,5540,4721,5408,5700,5570,5448
"ROTS|spt|top1|blank|lossf",3637,1821,2809,1682,3227,2979,2108,5554,4163,2807,5327,1952,1835,2982,2635,2698,3278
"ROTS|spt|top1|blank|TIC",1939,4044,5404,5633,3673,3021,2912,5043,4980,2841,4372,5593,5547,5889,3928,3562,5210
"ROTS|spt|top1|blank|Rlr",3246,1783,2619,1528,3251,3019,1975,5530,4206,2786,3456,1825,4716,5402,2702,2806,3045
"ROTS|spt|top1|blank|MBQN",3248,844,1942,1101,3257,3260,4436,5954,3994,2798,5739,2829,5120,5867,3605,4699,3633
"ROTS|spt|top1|bpca|blank",2744,864,808,570,639,2085,1889,278,965,2109,4910,1433,4469,1641,2387,3676,2107
"ROTS|spt|top1|bpca|sum",5279,3082,3774,2777,2090,3860,5435,5347,2372,4429,5686,5205,5492,5338,5466,5859,4732
"ROTS|spt|top1|bpca|max",4929,2515,2555,2939,2353,4996,4359,1449,3426,4625,4311,4835,4437,4961,4761,5654,4815
"ROTS|spt|top1|bpca|center.mean",3073,855,1083,319,587,2286,1906,373,1163,2173,5179,2201,5005,2858,2495,2864,3762
"ROTS|spt|top1|bpca|center.median",3201,1243,1242,528,658,2254,2945,388,1117,2088,5134,2611,5152,2487,2406,2885,3444
"ROTS|spt|top1|bpca|div.mean",5189,2262,3001,2454,2482,4986,4280,1221,3129,4606,5389,5345,5348,5307,5035,5510,5034
"ROTS|spt|top1|bpca|div.median",5207,2402,3118,2886,2592,4962,4332,1274,3104,4560,5342,5440,5521,5172,4930,5498,4908
"ROTS|spt|top1|bpca|quantiles",3197,924,991,373,899,2209,2253,282,1129,2224,5194,2133,4853,3032,2581,3017,3927
"ROTS|spt|top1|bpca|quantiles.robust",4429,5274,4513,3983,1104,2434,3455,1918,1421,2028,5150,2445,4996,4204,4749,4336,5162
"ROTS|spt|top1|bpca|vsn",5392,5124,4870,3877,2237,4714,5519,5078,3802,4842,5255,5549,4691,5404,5651,5515,5488
"ROTS|spt|top1|bpca|lossf",4255,3530,3712,2581,656,2208,2008,525,1168,2127,5209,1935,4633,2724,2456,2737,3918
"ROTS|spt|top1|bpca|TIC",2209,5138,5419,5560,549,2204,2961,533,1388,2162,4358,4670,5529,5434,3903,3664,5326
"ROTS|spt|top1|bpca|Rlr",3543,2803,3426,2120,700,2284,2591,498,1136,2153,5132,1799,4684,3001,2527,2808,3666
"ROTS|spt|top1|bpca|MBQN",4149,1991,1844,1544,641,3115,4474,504,1146,2233,5542,2832,5115,5875,3276,4728,4233
"ROTS|spt|top1|knn|blank",2497,2867,759,499,1038,1531,2111,3317,4236,2460,4942,1396,4770,1492,2286,3366,1531
"ROTS|spt|top1|knn|sum",5693,3539,3263,2667,2479,4811,5674,5486,2987,5569,5076,5156,4445,5386,5458,5880,4666
"ROTS|spt|top1|knn|max",4748,4845,3514,2797,3842,4002,4423,1551,5457,5196,4470,4883,4486,4980,4819,5649,4750
"ROTS|spt|top1|knn|center.mean",2908,2976,911,262,1008,2031,2278,899,3183,2419,5183,2163,5278,2683,2407,2803,3004
"ROTS|spt|top1|knn|center.median",3032,2964,1175,447,972,1983,2568,1501,3099,2506,5140,2682,5358,2411,2386,2769,3014
"ROTS|spt|top1|knn|div.mean",4989,4375,2844,1325,2818,4362,4456,2331,5380,5092,5405,5306,5616,5269,4894,5392,4633
"ROTS|spt|top1|knn|div.median",5002,4683,3025,1507,2855,4368,4615,2368,5396,5156,5372,5445,5794,5120,4783,5385,4574
"ROTS|spt|top1|knn|quantiles",3095,2649,743,318,1027,2170,2149,5164,3670,2471,5198,2049,5129,2899,2403,2754,3425
"ROTS|spt|top1|knn|quantiles.robust",3426,4867,3806,3018,3606,3792,5748,5691,1833,3951,5520,2613,5069,5762,4827,4436,4660
"ROTS|spt|top1|knn|vsn",5876,5394,4810,3673,2885,5140,5482,5838,5849,5077,5307,5559,4693,5409,5667,5513,5433
"ROTS|spt|top1|knn|lossf",3640,3941,3601,2271,1042,2150,1947,5582,3556,2399,5197,1926,4891,2634,2271,2486,3265
"ROTS|spt|top1|knn|TIC",1834,5087,5539,5638,1256,1737,2410,4929,3688,2535,5615,4697,5734,5811,3632,3351,5204
"ROTS|spt|top1|knn|Rlr",3256,3837,3340,2072,1006,1654,1929,5575,3493,2322,5166,1690,4949,2802,2382,2615,2759
"ROTS|spt|top1|knn|MBQN",3259,2623,2824,1754,1654,2678,4433,5632,2778,2558,5540,2665,5328,5740,3135,4577,3368
"ROTS|spt|top1|QRILC|blank",2154,2259,620,449,506,2043,2812,3125,532,3131,2347,1539,4456,1882,2556,3673,1558
"ROTS|spt|top1|QRILC|sum",5687,3266,3140,2488,2303,5786,5441,5723,2791,5519,5052,5210,4461,5354,5763,5888,4549
"ROTS|spt|top1|QRILC|max",4514,4090,3297,2722,3812,5199,4676,2890,3211,5789,4468,4776,4449,4871,4656,5604,4424
"ROTS|spt|top1|QRILC|center.mean",2181,2162,821,400,633,2243,2540,5255,882,3363,5142,3023,5017,2602,2697,3243,2739
"ROTS|spt|top1|QRILC|center.median",2540,2280,906,617,653,2238,2630,5257,850,3485,5119,3001,5218,2252,2588,3245,2820
"ROTS|spt|top1|QRILC|div.mean",3608,3284,2340,1210,2414,4829,4333,5733,2586,4687,5394,3869,5288,5202,3495,5539,4530
"ROTS|spt|top1|QRILC|div.median",3720,3338,2545,1383,2423,4836,4459,5732,2601,4778,5350,4325,5385,5048,3453,5526,4396
"ROTS|spt|top1|QRILC|quantiles",2450,2193,727,382,644,2198,2733,5327,741,3403,5282,2678,4844,5124,2765,2906,3182
"ROTS|spt|top1|QRILC|quantiles.robust",3788,4057,4725,4565,1108,4160,4137,4151,821,2715,2944,2672,4906,3751,4997,5304,4887
"ROTS|spt|top1|QRILC|vsn",5840,5280,4765,3625,2480,5719,5464,5737,2494,5663,5215,5543,4644,5367,5657,5555,5462
"ROTS|spt|top1|QRILC|lossf",3143,3667,3735,2449,599,2234,2251,5150,817,3195,5184,2361,4623,2427,2579,2641,2944
"ROTS|spt|top1|QRILC|TIC",1123,5623,5578,5672,710,2231,3070,5415,957,3316,5550,4766,5569,4725,4238,3688,5121
"ROTS|spt|top1|QRILC|Rlr",2439,3565,3333,2240,621,2174,2511,5277,806,3281,5154,2258,4758,2610,2709,3020,2902
"ROTS|spt|top1|QRILC|MBQN",2913,2591,2723,1763,638,2917,5718,5306,399,3599,5485,3743,5130,5680,3518,4608,3331
"ROTS|spt|top1|MinDet|blank",2072,795,552,365,583,2611,1782,5538,874,2945,4969,1568,4506,1556,2590,3616,1506
"ROTS|spt|top1|MinDet|sum",5683,3426,2974,2453,2277,5752,5443,4908,3031,5518,5053,5212,4508,5349,5716,5889,4511
"ROTS|spt|top1|MinDet|max",4632,2771,3173,2538,5583,4397,4600,2254,5856,3956,5693,4841,4487,4823,4622,5603,4483
"ROTS|spt|top1|MinDet|center.mean",2182,723,723,193,607,2936,2922,5841,785,2767,5144,5334,5099,2552,2699,3043,2678
