"protein","logFC","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp|Q04323|UBXN1_HUMAN","sp|Q04323|UBXN1_HUMAN","0.147541617465297","0.0685695389266818","0.181203931203931","conditionB-conditionA","HUMAN","0","0"
"sp|P30086|PEBP1_HUMAN","sp|P30086|PEBP1_HUMAN","0.130897181437835","0.0685856009070295","0.181203931203931","conditionB-conditionA","HUMAN","0","0"
"sp|P35237|SPB6_HUMAN","sp|P35237|SPB6_HUMAN","0.147083233295227","0.0686139455782313","0.181399631675875","conditionB-conditionA","HUMAN","0","0"
"sp|P08133|ANXA6_HUMAN","sp|P08133|ANXA6_HUMAN","0.098666768400701","0.0687481103552532","0.181901840490798","conditionB-conditionA","HUMAN","0","0"
"sp|P47914|RL29_HUMAN","sp|P47914|RL29_HUMAN","0.316136141705812","0.0688350340136054","0.181957186544343","conditionB-conditionA","HUMAN","0","0"
"sp|O43169|CYB5B_HUMAN","sp|O43169|CYB5B_HUMAN","0.155286527290693","0.0688992819349962","0.181957186544343","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H7Z3|NRDE2_HUMAN","sp|Q9H7Z3|NRDE2_HUMAN","0.304742620060665","0.0689361300075586","0.181957186544343","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IUI8|CRLF3_HUMAN","sp|Q8IUI8|CRLF3_HUMAN","3.08403807214602","0.0690239984882842","0.181957186544343","conditionB-conditionA","HUMAN","0","0"
"sp|O15294|OGT1_HUMAN","sp|O15294|OGT1_HUMAN","0.128910304232196","0.0690343915343915","0.181957186544343","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NQP4|PFD4_HUMAN","sp|Q9NQP4|PFD4_HUMAN","-0.267537771358997","0.0691288737717309","0.182151589242054","conditionB-conditionA","HUMAN","0","0"
"sp|O75955|FLOT1_HUMAN","sp|O75955|FLOT1_HUMAN","0.128958627653923","0.0695956160241875","0.183262064752596","conditionB-conditionA","HUMAN","0","0"
"sp|Q9ULZ3|ASC_HUMAN","sp|Q9ULZ3|ASC_HUMAN","0.130521212086922","0.0699442554799698","0.184371184371184","conditionB-conditionA","HUMAN","0","0"
"sp|P46108|CRK_HUMAN","sp|P46108|CRK_HUMAN","0.146072291656925","0.0700633030990174","0.184531059683313","conditionB-conditionA","HUMAN","0","0"
"sp|P11908|PRPS2_HUMAN","sp|P11908|PRPS2_HUMAN","0.103142170027819","0.070088813303099","0.184531059683313","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NYU2|UGGG1_HUMAN","sp|Q9NYU2|UGGG1_HUMAN","0.106110759256786","0.0701473922902494","0.184531059683313","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y265|RUVB1_HUMAN","sp|Q9Y265|RUVB1_HUMAN","0.0835661365520721","0.0701634542705971","0.184531059683313","conditionB-conditionA","HUMAN","0","0"
"sp|P40429|RL13A_HUMAN","sp|P40429|RL13A_HUMAN","0.140097629817717","0.0703656462585034","0.185331710286062","conditionB-conditionA","HUMAN","0","0"
"sp|Q8NCM8|DYHC2_HUMAN","sp|Q8NCM8|DYHC2_HUMAN","0.234888451562046","0.0704818594104308","0.185523114355231","conditionB-conditionA","HUMAN","0","0"
"sp|P61077|UB2D3_HUMAN;sp|P62837|UB2D2_HUMAN","sp|P61077|UB2D3_HUMAN;sp|P62837|UB2D2_HUMAN","0.186546132952376","0.0705650037792895","0.185905224787363","conditionB-conditionA","HUMAN","0","0"
"sp|P48163|MAOX_HUMAN","sp|P48163|MAOX_HUMAN","0.139790065414786","0.0706566515495087","0.185905224787363","conditionB-conditionA","HUMAN","0","0"
"sp|P08243|ASNS_HUMAN","sp|P08243|ASNS_HUMAN","0.0930853205906139","0.0709410430839002","0.186250757116899","conditionB-conditionA","HUMAN","0","0"
"sp|P29401|TKT_HUMAN","sp|P29401|TKT_HUMAN","0.108933424111218","0.0710449735449735","0.186250757116899","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y3D2|MSRB2_HUMAN","sp|Q9Y3D2|MSRB2_HUMAN","-0.154453092862882","0.0710525321239607","0.186250757116899","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H6F5|CCD86_HUMAN","sp|Q9H6F5|CCD86_HUMAN","-0.317828091908744","0.0710837112622827","0.186250757116899","conditionB-conditionA","HUMAN","0","0"
"sp|P0A8A8|RIMP_ECOLI","sp|P0A8A8|RIMP_ECOLI","-0.520570069267121","0.0710912698412698","0.186250757116899","conditionB-conditionA","ECOLI","1","1"
"sp|Q9NVU7|SDA1_HUMAN","sp|Q9NVU7|SDA1_HUMAN","-0.145253732923754","0.0711772486772487","0.186440677966102","conditionB-conditionA","HUMAN","0","0"
"sp|Q96B54|ZN428_HUMAN","sp|Q96B54|ZN428_HUMAN","0.397398413056569","0.0715910808767952","0.188142770719903","conditionB-conditionA","HUMAN","0","0"
"sp|Q8WU58|F222B_HUMAN","sp|Q8WU58|F222B_HUMAN","-0.363482927164405","0.0719359410430839","0.18863361547763","conditionB-conditionA","HUMAN","0","0"
"sp|P50454|SERPH_HUMAN","sp|P50454|SERPH_HUMAN","0.0947864762431934","0.0722751322751323","0.190030211480363","conditionB-conditionA","HUMAN","0","0"
"sp|Q15653|IKBB_HUMAN","sp|Q15653|IKBB_HUMAN","0.31816353733725","0.0725566893424036","0.190246839253462","conditionB-conditionA","HUMAN","0","0"
"sp|P51570|GALK1_HUMAN","sp|P51570|GALK1_HUMAN","0.111524753811945","0.072557634164777","0.190246839253462","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H9C1|SPE39_HUMAN","sp|Q9H9C1|SPE39_HUMAN","-0.213657936612559","0.0725651927437642","0.190246839253462","conditionB-conditionA","HUMAN","0","0"
"sp|P42704|LPPRC_HUMAN","sp|P42704|LPPRC_HUMAN","0.173528554221786","0.0725982615268329","0.190246839253462","conditionB-conditionA","HUMAN","0","0"
"sp|Q3ZCM7|TBB8_HUMAN","sp|Q3ZCM7|TBB8_HUMAN","0.178552490111571","0.0727626606198035","0.190246839253462","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BYG5|PAR6B_HUMAN","sp|Q9BYG5|PAR6B_HUMAN","-0.145395754994684","0.0727654950869237","0.190246839253462","conditionB-conditionA","HUMAN","0","0"
"sp|P46060|RAGP1_HUMAN","sp|P46060|RAGP1_HUMAN","0.0823523725256656","0.0733777399848828","0.192307692307692","conditionB-conditionA","HUMAN","0","0"
"sp|Q8TDN6|BRX1_HUMAN","sp|Q8TDN6|BRX1_HUMAN","0.147041434496748","0.0733919123204838","0.192307692307692","conditionB-conditionA","HUMAN","0","0"
"sp|P13646|K1C13_HUMAN","sp|P13646|K1C13_HUMAN","-0.169510654218293","0.073421201814059","0.192307692307692","conditionB-conditionA","HUMAN","0","0"
"sp|P0ABU0|MENB_ECOLI","sp|P0ABU0|MENB_ECOLI","-2.43137583617559","0.073500566893424","0.193093093093093","conditionB-conditionA","ECOLI","1","1"
"sp|Q8NCC3|PAG15_HUMAN","sp|Q8NCC3|PAG15_HUMAN","0.528500485436242","0.0735430839002268","0.193161367726455","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NQH7|XPP3_HUMAN","sp|Q9NQH7|XPP3_HUMAN","0.133292064174553","0.0736706349206349","0.193161367726455","conditionB-conditionA","HUMAN","0","0"
"sp|Q92530|PSMF1_HUMAN","sp|Q92530|PSMF1_HUMAN","0.164515707956916","0.0738444822373394","0.193645083932854","conditionB-conditionA","HUMAN","0","0"
"sp|Q13206|DDX10_HUMAN","sp|Q13206|DDX10_HUMAN","0.130044289692712","0.0746192365835223","0.195326542840024","conditionB-conditionA","HUMAN","0","0"
"sp|P04040|CATA_HUMAN","sp|P04040|CATA_HUMAN","0.142346392994561","0.0746466364323507","0.195508982035928","conditionB-conditionA","HUMAN","0","0"
"sp|P0A729|NTPPB_ECOLI","sp|P0A729|NTPPB_ECOLI","1.10127360759025","0.0749565381708239","0.195873205741627","conditionB-conditionA","ECOLI","1","1"
"sp|P21399|ACOHC_HUMAN","sp|P21399|ACOHC_HUMAN","0.113957787410266","0.074995275888133","0.195873205741627","conditionB-conditionA","HUMAN","0","0"
"sp|O76074|PDE5A_HUMAN","sp|O76074|PDE5A_HUMAN","-0.548540895852726","0.0751719576719577","0.196417910447761","conditionB-conditionA","HUMAN","0","0"
"sp|Q8N1S5|S39AB_HUMAN","sp|Q8N1S5|S39AB_HUMAN","-0.187786195232887","0.0752154195011338","0.196417910447761","conditionB-conditionA","HUMAN","0","0"
"sp|O15269|SPTC1_HUMAN","sp|O15269|SPTC1_HUMAN","0.161485619664751","0.0752201436130008","0.196417910447761","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UHD8|SEPT9_HUMAN","sp|Q9UHD8|SEPT9_HUMAN","0.0927840853622648","0.075422335600907","0.196897374701671","conditionB-conditionA","HUMAN","0","0"
"sp|Q8TB72|PUM2_HUMAN","sp|Q8TB72|PUM2_HUMAN","1.03007270781872","0.0754771352985639","0.197078115682767","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IXB1|DJC10_HUMAN","sp|Q8IXB1|DJC10_HUMAN","-0.139482999995151","0.0755706727135299","0.197258641239571","conditionB-conditionA","HUMAN","0","0"
"sp|O95630|STABP_HUMAN","sp|O95630|STABP_HUMAN","-0.219440840825399","0.075640589569161","0.197438951756998","conditionB-conditionA","HUMAN","0","0"
"sp|Q14CX7|NAA25_HUMAN","sp|Q14CX7|NAA25_HUMAN","-0.106227787897897","0.0759240362811791","0.197619047619048","conditionB-conditionA","HUMAN","0","0"
"sp|O00459|P85B_HUMAN","sp|O00459|P85B_HUMAN","-0.315259628525611","0.0761791383219955","0.198573127229489","conditionB-conditionA","HUMAN","0","0"
"sp|P31943|HNRH1_HUMAN","sp|P31943|HNRH1_HUMAN","0.0884149821939992","0.0761800831443689","0.198573127229489","conditionB-conditionA","HUMAN","0","0"
"sp|O75362|ZN217_HUMAN","sp|O75362|ZN217_HUMAN","0.130921125130184","0.076957671957672","0.201128936423054","conditionB-conditionA","HUMAN","0","0"
"sp|P46779|RL28_HUMAN","sp|P46779|RL28_HUMAN","0.111954861489096","0.0770899470899471","0.201603325415677","conditionB-conditionA","HUMAN","0","0"
"sp|Q96F07|CYFP2_HUMAN","sp|Q96F07|CYFP2_HUMAN","-0.414754701741204","0.0773214285714286","0.202373887240356","conditionB-conditionA","HUMAN","0","0"
"sp|O15511|ARPC5_HUMAN","sp|O15511|ARPC5_HUMAN","0.161860271787521","0.0774187452758881","0.202550415183867","conditionB-conditionA","HUMAN","0","0"
"sp|Q16706|MA2A1_HUMAN","sp|Q16706|MA2A1_HUMAN","1.00842583895876","0.0776398337112623","0.203023117960877","conditionB-conditionA","HUMAN","0","0"
"sp|Q08623|HDHD1_HUMAN","sp|Q08623|HDHD1_HUMAN","0.362967121777755","0.077869425547997","0.203199052132701","conditionB-conditionA","HUMAN","0","0"
"sp|Q15427|SF3B4_HUMAN","sp|Q15427|SF3B4_HUMAN","0.242927403187672","0.0780281557067271","0.203846153846154","conditionB-conditionA","HUMAN","0","0"
"sp|P16949|STMN1_HUMAN","sp|P16949|STMN1_HUMAN","0.0993465425208235","0.0780650037792895","0.203846153846154","conditionB-conditionA","HUMAN","0","0"
"sp|P0A894|RAPZ_ECOLI","sp|P0A894|RAPZ_ECOLI","-1.13775803767654","0.0781566515495087","0.20419621749409","conditionB-conditionA","ECOLI","1","1"
"sp|P76578|A2MG_ECOLI","sp|P76578|A2MG_ECOLI","0.600158464775934","0.0781660997732426","0.20419621749409","conditionB-conditionA","ECOLI","1","1"
"sp|Q13885|TBB2A_HUMAN;sp|Q9BVA1|TBB2B_HUMAN","sp|Q13885|TBB2A_HUMAN;sp|Q9BVA1|TBB2B_HUMAN","0.501634023725508","0.0788841647770219","0.204961606615475","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UNF1|MAGD2_HUMAN","sp|Q9UNF1|MAGD2_HUMAN","0.12894062351938","0.0792696523053666","0.20543093270366","conditionB-conditionA","HUMAN","0","0"
"sp|P84085|ARF5_HUMAN","sp|P84085|ARF5_HUMAN","0.147483770500692","0.0798185941043084","0.207547169811321","conditionB-conditionA","HUMAN","0","0"
"sp|P28066|PSA5_HUMAN","sp|P28066|PSA5_HUMAN","0.0920161016389649","0.079880007558579","0.207547169811321","conditionB-conditionA","HUMAN","0","0"
"sp|O95573|ACSL3_HUMAN","sp|O95573|ACSL3_HUMAN","-0.133473203248737","0.0799357520786092","0.207719505008839","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BY42|RTF2_HUMAN","sp|Q9BY42|RTF2_HUMAN","0.338906546585468","0.0799622071050642","0.207891637220259","conditionB-conditionA","HUMAN","0","0"
"sp|P52434|RPAB3_HUMAN","sp|P52434|RPAB3_HUMAN","0.124250119684255","0.080218253968254","0.208357857563273","conditionB-conditionA","HUMAN","0","0"
"sp|Q06210|GFPT1_HUMAN","sp|Q06210|GFPT1_HUMAN","0.0863364157789448","0.0803042328042328","0.208823529411765","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UID3|VPS51_HUMAN","sp|Q9UID3|VPS51_HUMAN","0.303210733458354","0.0804374527588813","0.209288653733098","conditionB-conditionA","HUMAN","0","0"
"sp|Q9HCD5|NCOA5_HUMAN","sp|Q9HCD5|NCOA5_HUMAN","0.238350586002028","0.0809098639455782","0.210634547591069","conditionB-conditionA","HUMAN","0","0"
"sp|P63151|2ABA_HUMAN","sp|P63151|2ABA_HUMAN","0.188493984615926","0.0810251322751323","0.21080446271286","conditionB-conditionA","HUMAN","0","0"
"sp|Q8N139|ABCA6_HUMAN","sp|Q8N139|ABCA6_HUMAN","-0.399147863492876","0.0813010204081633","0.211267605633803","conditionB-conditionA","HUMAN","0","0"
"sp|P62745|RHOB_HUMAN","sp|P62745|RHOB_HUMAN","0.517073112897297","0.0813114134542706","0.211436950146628","conditionB-conditionA","HUMAN","0","0"
"sp|P63220|RS21_HUMAN","sp|P63220|RS21_HUMAN","0.118676956447224","0.0814134542705971","0.211482132396016","conditionB-conditionA","HUMAN","0","0"
"sp|Q9GZT4|SRR_HUMAN","sp|Q9GZT4|SRR_HUMAN","0.127547442005678","0.0814540816326531","0.211482132396016","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y2Z4|SYYM_HUMAN","sp|Q9Y2Z4|SYYM_HUMAN","-0.13838297697316","0.0816609977324263","0.21152720889409","conditionB-conditionA","HUMAN","0","0"
"sp|Q5JS37|NHLC3_HUMAN","sp|Q5JS37|NHLC3_HUMAN","-0.239931380737307","0.0816798941798942","0.21152720889409","conditionB-conditionA","HUMAN","0","0"
"sp|P24539|AT5F1_HUMAN","sp|P24539|AT5F1_HUMAN","-0.107733586914314","0.0818442932728647","0.211864406779661","conditionB-conditionA","HUMAN","0","0"
"sp|Q2T9J0|TYSD1_HUMAN","sp|Q2T9J0|TYSD1_HUMAN","0.253601185201966","0.0818452380952381","0.211864406779661","conditionB-conditionA","HUMAN","0","0"
"sp|Q9HB71|CYBP_HUMAN","sp|Q9HB71|CYBP_HUMAN","0.143310734966818","0.0824527588813303","0.212908878504673","conditionB-conditionA","HUMAN","0","0"
"sp|Q86W42|THOC6_HUMAN","sp|Q86W42|THOC6_HUMAN","0.167417577115312","0.0825699168556311","0.21395213076474","conditionB-conditionA","HUMAN","0","0"
"sp|Q15631|TSN_HUMAN","sp|Q15631|TSN_HUMAN","0.100185248460818","0.0829960317460317","0.215577596266044","conditionB-conditionA","HUMAN","0","0"
"sp|O94832|MYO1D_HUMAN","sp|O94832|MYO1D_HUMAN","0.132967787422759","0.083572373393802","0.217201166180758","conditionB-conditionA","HUMAN","0","0"
"sp|O00566|MPP10_HUMAN","sp|O00566|MPP10_HUMAN","-0.131193771857141","0.0838047996976568","0.217365967365967","conditionB-conditionA","HUMAN","0","0"
"sp|P35269|T2FA_HUMAN","sp|P35269|T2FA_HUMAN","0.190638011157811","0.0839087301587302","0.218112987769365","conditionB-conditionA","HUMAN","0","0"
"sp|Q92754|AP2C_HUMAN","sp|Q92754|AP2C_HUMAN","0.148530292562981","0.0843168934240363","0.219186046511628","conditionB-conditionA","HUMAN","0","0"
"sp|P38919|IF4A3_HUMAN","sp|P38919|IF4A3_HUMAN","0.111972772951486","0.0843839758125472","0.219186046511628","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UK45|LSM7_HUMAN","sp|Q9UK45|LSM7_HUMAN","0.096565195632893","0.0844775132275132","0.219186046511628","conditionB-conditionA","HUMAN","0","0"
"sp|Q92506|DHB8_HUMAN","sp|Q92506|DHB8_HUMAN","0.213524222497307","0.0846286848072562","0.219930273097037","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H444|CHM4B_HUMAN","sp|Q9H444|CHM4B_HUMAN","0.22641432466","0.0849300831443689","0.220673635307782","conditionB-conditionA","HUMAN","0","0"
"sp|O00410|IPO5_HUMAN","sp|O00410|IPO5_HUMAN","0.0813915530475846","0.0849537037037037","0.221125943122461","conditionB-conditionA","HUMAN","0","0"
"sp|Q99447|PCY2_HUMAN","sp|Q99447|PCY2_HUMAN","0.18553683983021","0.0850954270597128","0.221159420289855","conditionB-conditionA","HUMAN","0","0"
"sp|P63244|RACK1_HUMAN","sp|P63244|RACK1_HUMAN","0.0848044608432765","0.085115268329554","0.221159420289855","conditionB-conditionA","HUMAN","0","0"
"sp|P33643|RLUD_ECOLI","sp|P33643|RLUD_ECOLI","-2.43127971060711","0.0852465986394558","0.221192819918935","conditionB-conditionA","ECOLI","1","1"
"sp|Q9NYL4|FKB11_HUMAN","sp|Q9NYL4|FKB11_HUMAN","0.114111268735352","0.0852475434618292","0.221192819918935","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BVG9|PTSS2_HUMAN","sp|Q9BVG9|PTSS2_HUMAN","-0.78433201482809","0.0854355631141345","0.22193287037037","conditionB-conditionA","HUMAN","0","0"
"sp|Q16678|CP1B1_HUMAN","sp|Q16678|CP1B1_HUMAN","0.124654079577173","0.0857133408919123","0.222093695777906","conditionB-conditionA","HUMAN","0","0"
"sp|O14558|HSPB6_HUMAN","sp|O14558|HSPB6_HUMAN","-0.837104005396117","0.0859637188208617","0.222254335260116","conditionB-conditionA","HUMAN","0","0"
"sp|Q07065|CKAP4_HUMAN","sp|Q07065|CKAP4_HUMAN","0.1216106235448","0.0863548752834467","0.223570190641248","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UP83|COG5_HUMAN","sp|Q9UP83|COG5_HUMAN","0.166199940031229","0.0865589569160998","0.22459584295612","conditionB-conditionA","HUMAN","0","0"
"sp|Q15056|IF4H_HUMAN","sp|Q15056|IF4H_HUMAN","0.0936102332656006","0.0868631897203326","0.224754760530871","conditionB-conditionA","HUMAN","0","0"
"sp|P41567|EIF1_HUMAN","sp|P41567|EIF1_HUMAN","0.103688538374538","0.0869737339380196","0.224913494809689","conditionB-conditionA","HUMAN","0","0"
"sp|P30519|HMOX2_HUMAN","sp|P30519|HMOX2_HUMAN","0.135340108030952","0.0870927815570673","0.224942396313364","conditionB-conditionA","HUMAN","0","0"
"sp|P53582|MAP11_HUMAN","sp|P53582|MAP11_HUMAN","0.167916084633594","0.0871097883597884","0.224942396313364","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y4L1|HYOU1_HUMAN","sp|Q9Y4L1|HYOU1_HUMAN","0.107076522644107","0.0873866213151927","0.225388601036269","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BZF1|OSBL8_HUMAN","sp|Q9BZF1|OSBL8_HUMAN","-0.207266710251497","0.0873913454270597","0.22541690626797","conditionB-conditionA","HUMAN","0","0"
"sp|P06846|EBGR_ECOLI","sp|P06846|EBGR_ECOLI","-0.368298494405831","0.087437641723356","0.22541690626797","conditionB-conditionA","ECOLI","1","1"
"sp|Q96NY8|NECT4_HUMAN","sp|Q96NY8|NECT4_HUMAN","-0.335640889080244","0.0875330687830688","0.225445146467547","conditionB-conditionA","HUMAN","0","0"
"sp|Q14008|CKAP5_HUMAN","sp|Q14008|CKAP5_HUMAN","-0.0849644644196168","0.0875368480725624","0.225445146467547","conditionB-conditionA","HUMAN","0","0"
"sp|O60610|DIAP1_HUMAN","sp|O60610|DIAP1_HUMAN","-0.0794301222449043","0.087739984882842","0.225889781859931","conditionB-conditionA","HUMAN","0","0"
"sp|Q96KQ7|EHMT2_HUMAN","sp|Q96KQ7|EHMT2_HUMAN","0.182849137291509","0.0880602796674225","0.226620768789443","conditionB-conditionA","HUMAN","0","0"
"sp|O43676|NDUB3_HUMAN","sp|O43676|NDUB3_HUMAN","-0.248098771048593","0.088114134542706","0.22677752293578","conditionB-conditionA","HUMAN","0","0"
"sp|O95274|LYPD3_HUMAN","sp|O95274|LYPD3_HUMAN","0.256194949220736","0.0886328420256992","0.228080229226361","conditionB-conditionA","HUMAN","0","0"
"sp|Q99536|VAT1_HUMAN","sp|Q99536|VAT1_HUMAN","0.112291413316107","0.0887537792894936","0.228571428571429","conditionB-conditionA","HUMAN","0","0"
"sp|P49257|LMAN1_HUMAN","sp|P49257|LMAN1_HUMAN","-0.126391289769291","0.0887594482237339","0.228571428571429","conditionB-conditionA","HUMAN","0","0"
"sp|Q96SB4|SRPK1_HUMAN","sp|Q96SB4|SRPK1_HUMAN","0.301370125024398","0.0890041572184429","0.228571428571429","conditionB-conditionA","HUMAN","0","0"
"sp|Q16740|CLPP_HUMAN","sp|Q16740|CLPP_HUMAN","0.135465984751963","0.0890239984882842","0.228571428571429","conditionB-conditionA","HUMAN","0","0"
"sp|Q96GQ7|DDX27_HUMAN","sp|Q96GQ7|DDX27_HUMAN","0.0718837287438916","0.0890381708238851","0.228571428571429","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y5M8|SRPRB_HUMAN","sp|Q9Y5M8|SRPRB_HUMAN","0.118358616030569","0.0893679138321996","0.229297544260423","conditionB-conditionA","HUMAN","0","0"
"sp|Q12894|IFRD2_HUMAN","sp|Q12894|IFRD2_HUMAN","-0.48759332054648","0.0895549886621315","0.229452054794521","conditionB-conditionA","HUMAN","0","0"
"sp|Q8N128|F177A_HUMAN","sp|Q8N128|F177A_HUMAN","0.20107213553842","0.0897760770975057","0.22962962962963","conditionB-conditionA","HUMAN","0","0"
"sp|P46379|BAG6_HUMAN","sp|P46379|BAG6_HUMAN","0.0828632814296881","0.0897949735449735","0.22962962962963","conditionB-conditionA","HUMAN","0","0"
"sp|Q13268|DHRS2_HUMAN","sp|Q13268|DHRS2_HUMAN","0.0666015350644784","0.0898459939531368","0.22962962962963","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NRX1|PNO1_HUMAN","sp|Q9NRX1|PNO1_HUMAN","-0.226552981383886","0.0901955782312925","0.23037542662116","conditionB-conditionA","HUMAN","0","0"
"sp|P43686|PRS6B_HUMAN","sp|P43686|PRS6B_HUMAN","0.069733188251945","0.0902437641723356","0.23037542662116","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y2R0|COA3_HUMAN","sp|Q9Y2R0|COA3_HUMAN","0.398337251442138","0.09036470143613","0.23037542662116","conditionB-conditionA","HUMAN","0","0"
"sp|O95757|HS74L_HUMAN","sp|O95757|HS74L_HUMAN","0.121325188425693","0.0905914588057445","0.230681818181818","conditionB-conditionA","HUMAN","0","0"
"sp|P49588|SYAC_HUMAN","sp|P49588|SYAC_HUMAN","0.0543802941632805","0.0906651549508692","0.230681818181818","conditionB-conditionA","HUMAN","0","0"
"sp|O75909|CCNK_HUMAN","sp|O75909|CCNK_HUMAN","0.241709238342523","0.090921201814059","0.231686541737649","conditionB-conditionA","HUMAN","0","0"
"sp|A0A024R1R8|TMA7B_HUMAN;sp|Q9Y2S6|TMA7_HUMAN","sp|A0A024R1R8|TMA7B_HUMAN;sp|Q9Y2S6|TMA7_HUMAN","0.831161242312685","0.0911592970521542","0.232052006783494","conditionB-conditionA","HUMAN","0","0"
"sp|Q99459|CDC5L_HUMAN","sp|Q99459|CDC5L_HUMAN","0.0810086637655871","0.0912084278155707","0.232052006783494","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UFC0|LRWD1_HUMAN","sp|Q9UFC0|LRWD1_HUMAN","-0.174249540882622","0.091343537414966","0.232052006783494","conditionB-conditionA","HUMAN","0","0"
"sp|O43396|TXNL1_HUMAN","sp|O43396|TXNL1_HUMAN","0.0822771664539239","0.0914625850340136","0.232052006783494","conditionB-conditionA","HUMAN","0","0"
"sp|O00186|STXB3_HUMAN","sp|O00186|STXB3_HUMAN","-0.0886730508672535","0.0917280801209373","0.232052006783494","conditionB-conditionA","HUMAN","0","0"
"sp|P12004|PCNA_HUMAN","sp|P12004|PCNA_HUMAN","0.0728064171040401","0.0918253968253968","0.232052006783494","conditionB-conditionA","HUMAN","0","0"
"sp|Q9P0J1|PDP1_HUMAN","sp|Q9P0J1|PDP1_HUMAN","-0.29475207744502","0.0918301209372638","0.232052006783494","conditionB-conditionA","HUMAN","0","0"
"sp|O95696|BRD1_HUMAN","sp|O95696|BRD1_HUMAN","0.372242556880114","0.0919416099773243","0.232052006783494","conditionB-conditionA","HUMAN","0","0"
"sp|P49848|TAF6_HUMAN","sp|P49848|TAF6_HUMAN","-0.165595355025268","0.0920351473922903","0.232072275550536","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H501|ESF1_HUMAN","sp|Q9H501|ESF1_HUMAN","-0.14014552112833","0.0920823885109599","0.232072275550536","conditionB-conditionA","HUMAN","0","0"
