"protein","contrast","chisq","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"3383","sp|O00410|IPO5_HUMAN","conditionB-conditionA",0.387305665513108,0.53371906917988,0.0133967697946531,0.600453673455106,"HUMAN","0","0"
"3384","sp|Q9BYJ9|YTHD1_HUMAN","conditionB-conditionA",2.18617421796176,0.534676750814676,-0.104101761900084,0.601353343262605,"HUMAN","0","0"
"3385","sp|P0ACJ8|CRP_ECOLI","conditionB-conditionA",1.24587443554134,0.536366695852776,-0.236460085087645,0.603075818143476,"ECOLI","1","2"
"3386","sp|Q9NWH9|SLTM_HUMAN","conditionB-conditionA",2.17593081660977,0.53670479643366,-0.135746510745825,0.603277748147227,"HUMAN","0","0"
"3387","sp|Q92541|RTF1_HUMAN","conditionB-conditionA",1.24064106240988,0.537772037247222,-0.144809740218429,0.604298899841431,"HUMAN","0","0"
"3388","sp|P68133|ACTS_HUMAN;sp|P68032|ACTC_HUMAN;sp|P63267|ACTH_HUMAN;sp|P62736|ACTA_HUMAN","conditionB-conditionA",1.23461946005232,0.539393601810185,-0.177801858035384,0.60594216307248,"HUMAN","0","0"
"3389","sp|Q15717|ELAV1_HUMAN","conditionB-conditionA",0.376100564755053,0.539697572050122,0.0168686616562539,0.606083212815759,"HUMAN","0","0"
"3390","sp|Q502W6|VWA3B_HUMAN","conditionB-conditionA",1.23297366988751,0.539837648829591,-0.0904925908988226,0.606083212815759,"HUMAN","0","0"
"3391","sp|O43681|GET3_HUMAN","conditionB-conditionA",2.14704310629562,0.542454401839182,-0.0568442204728825,0.608841478442916,"HUMAN","0","0"
"3392","sp|Q9BSJ8|ESYT1_HUMAN","conditionB-conditionA",2.14007103635868,0.54384875180112,-0.0786487809595933,0.610150756114937,"HUMAN","0","0"
"3393","sp|Q9H444|CHM4B_HUMAN","conditionB-conditionA",0.368283232598897,0.543941543746185,-0.0391970130734443,0.610150756114937,"HUMAN","0","0"
"3394","sp|P58546|MTPN_HUMAN","conditionB-conditionA",2.13830801681897,0.544201750185389,0.0533619694720144,0.610262775841364,"HUMAN","0","0"
"3395","sp|Q9Y265|RUVB1_HUMAN","conditionB-conditionA",2.13601857061845,0.54466039896814,-0.184848392132057,0.610597195426433,"HUMAN","0","0"
"3396","sp|Q9Y3B9|RRP15_HUMAN","conditionB-conditionA",2.13125534520044,0.545615519252824,-0.057164684376005,0.611487828703253,"HUMAN","0","0"
"3397","sp|Q9BZK7|TBL1R_HUMAN;sp|Q9BQ87|TBL1Y_HUMAN;sp|O60907|TBL1X_HUMAN","conditionB-conditionA",1.20358637307296,0.54782839628678,-0.182210107388439,0.613787128721662,"HUMAN","0","0"
"3398","sp|O15294|OGT1_HUMAN","conditionB-conditionA",2.11500881810315,0.548882350057305,-0.167146470896649,0.614786999505033,"HUMAN","0","0"
"3399","sp|P63010|AP2B1_HUMAN","conditionB-conditionA",2.10729558432932,0.550438227592879,-0.0670769236219968,0.616348306625036,"HUMAN","0","0"
"3400","sp|Q86W42|THOC6_HUMAN","conditionB-conditionA",2.10574896325199,0.550750584789497,-0.297651057038054,0.616516684032008,"HUMAN","0","0"
"3401","sp|P61088|UBE2N_HUMAN","conditionB-conditionA",0.354789751760979,0.551414210736242,0.0150116902972535,0.617078061176753,"HUMAN","0","0"
"3402","sp|Q9H0D6|XRN2_HUMAN","conditionB-conditionA",2.10163154175706,0.551582761855454,0.0623393043324647,0.617085241511422,"HUMAN","0","0"
"3403","sp|P51159|RB27A_HUMAN","conditionB-conditionA",0.352839517395564,0.552510132697041,0.0232800535461593,0.617941100512765,"HUMAN","0","0"
"3404","sp|Q13310|PABP4_HUMAN","conditionB-conditionA",0.351302646059409,0.553376658431742,0.0168777985269806,0.618728425966865,"HUMAN","0","0"
"3405","sp|O60739|EIF1B_HUMAN","conditionB-conditionA",2.08345150193897,0.555267885335782,0.243325745796461,0.620648010857847,"HUMAN","0","0"
"3406","sp|Q9Y3U8|RL36_HUMAN","conditionB-conditionA",2.08197921882371,0.555567084558689,-0.22222945144879,0.620648010857847,"HUMAN","0","0"
"3407","sp|Q8IV08|PLD3_HUMAN","conditionB-conditionA",1.17547559630846,0.555582704412161,0.215145476327791,0.620648010857847,"HUMAN","0","0"
"3408","sp|Q13422|IKZF1_HUMAN","conditionB-conditionA",2.08085472522746,0.555795682673361,0.238477711572367,0.620703746553642,"HUMAN","0","0"
"3409","sp|O60828|PQBP1_HUMAN","conditionB-conditionA",2.07776508960183,0.556424117903472,-0.527129211202888,0.621223289158292,"HUMAN","0","0"
"3410","sp|P23434|GCSH_HUMAN","conditionB-conditionA",2.0715716896889,0.557685378952128,-0.196509400351708,0.622448842314311,"HUMAN","0","0"
"3411","sp|Q9P015|RM15_HUMAN","conditionB-conditionA",1.1629411693045,0.559075593747529,-0.30761229474504,0.623817563706565,"HUMAN","0","0"
"3412","sp|Q08257|QOR_HUMAN","conditionB-conditionA",2.06195377461861,0.559648035940578,-0.120538723104584,0.624273278074396,"HUMAN","0","0"
"3413","sp|Q96AG4|LRC59_HUMAN","conditionB-conditionA",2.0597000594348,0.560108639162682,-0.0710517217180193,0.624604008395302,"HUMAN","0","0"
"3414","sp|P12814|ACTN1_HUMAN;sp|P35609|ACTN2_HUMAN;sp|Q08043|ACTN3_HUMAN","conditionB-conditionA",1.15373790533387,0.561654182189316,-0.116556120179524,0.626144058996057,"HUMAN","0","0"
"3415","sp|P49959|MRE11_HUMAN","conditionB-conditionA",2.04843944406712,0.562414027456792,-0.101068927021217,0.626807551537497,"HUMAN","0","0"
"3416","sp|Q99623|PHB2_HUMAN","conditionB-conditionA",2.04075259310394,0.563991580023598,0.0182229751192722,0.628381719429103,"HUMAN","0","0"
"3417","sp|P50897|PPT1_HUMAN","conditionB-conditionA",1.14433921185862,0.5642998014103,-0.207269074129503,0.628541130865555,"HUMAN","0","0"
"3418","sp|P36969|GPX4_HUMAN","conditionB-conditionA",2.03817840931373,0.564520565179751,0.0769434896552603,0.628574588325948,"HUMAN","0","0"
"3419","sp|Q14C86|GAPD1_HUMAN","conditionB-conditionA",2.03749945064962,0.564660146475674,-0.122547195849386,0.628574588325948,"HUMAN","0","0"
"3420","sp|Q4V321|GAG13_HUMAN","conditionB-conditionA",0.331141190308143,0.56498788530234,-0.0159174220605003,0.62875552381892,"HUMAN","0","0"
"3421","sp|Q13451|FKBP5_HUMAN","conditionB-conditionA",2.02272896987908,0.56770264942966,-0.223687140158379,0.631592015121101,"HUMAN","0","0"
"3422","sp|Q00534|CDK6_HUMAN","conditionB-conditionA",2.01635028103939,0.569020087385641,-0.381426751233887,0.632872721388004,"HUMAN","0","0"
"3423","sp|Q14558|KPRA_HUMAN","conditionB-conditionA",2.01254797315062,0.569806414792376,-0.103051466563116,0.633562142769437,"HUMAN","0","0"
"3424","sp|P05388|RLA0_HUMAN","conditionB-conditionA",0.321065942942857,0.570967755419852,0.0124299625512201,0.634668013179894,"HUMAN","0","0"
"3425","sp|O43399|TPD54_HUMAN","conditionB-conditionA",2.00507656471529,0.571353713337016,-0.190790493710672,0.634911600864433,"HUMAN","0","0"
"3426","sp|Q6P1K8|T2H2L_HUMAN","conditionB-conditionA",0.318814594541135,0.572320902526327,0.0956632487024951,0.635793482198982,"HUMAN","0","0"
"3427","sp|A6NCE7|MP3B2_HUMAN;sp|Q9GZQ8|MLP3B_HUMAN;sp|Q9H492|MLP3A_HUMAN","conditionB-conditionA",1.11489696333815,0.57266837518412,-0.232879218158255,0.635793482198982,"HUMAN","0","0"
"3428","sp|Q9UPN3|MACF1_HUMAN;sp|O94854|K0754_HUMAN","conditionB-conditionA",1.1144663466741,0.572791688731527,-0.179963001584039,0.635793482198982,"HUMAN","0","0"
"3429","sp|P05141|ADT2_HUMAN;sp|Q9H0C2|ADT4_HUMAN","conditionB-conditionA",1.11438315457931,0.572815515097296,-0.0586531583724863,0.635793482198982,"HUMAN","0","0"
"3430","sp|P61956|SUMO2_HUMAN","conditionB-conditionA",0.315501355048168,0.574323791805871,-0.0213438565412645,0.637152205896444,"HUMAN","0","0"
"3431","sp|P05386|RLA1_HUMAN","conditionB-conditionA",1.99053046673855,0.574374466219311,-0.116495552974424,0.637152205896444,"HUMAN","0","0"
"3432","sp|Q9UPW6|SATB2_HUMAN;sp|Q01826|SATB1_HUMAN","conditionB-conditionA",0.314572752346861,0.574887624051372,-0.107017333760327,0.637535634364663,"HUMAN","0","0"
"3433","sp|Q13057|COASY_HUMAN","conditionB-conditionA",1.98361409247771,0.575814617333804,-0.373645681715114,0.638377607244263,"HUMAN","0","0"
"3434","sp|Q92552|RT27_HUMAN","conditionB-conditionA",1.98280947437021,0.575982318254545,-0.237085304585051,0.638377607244263,"HUMAN","0","0"
"3435","sp|Q9BY32|ITPA_HUMAN","conditionB-conditionA",1.98035413780537,0.576494273587285,-0.0790100048326519,0.638759011724369,"HUMAN","0","0"
"3436","sp|P61962|DCAF7_HUMAN","conditionB-conditionA",1.97890074758376,0.576797462553864,-0.337735942538533,0.638908947171131,"HUMAN","0","0"
"3437","sp|Q9BZX2|UCK2_HUMAN","conditionB-conditionA",1.97799593059624,0.576986269761623,0.0697657400679628,0.638932133463118,"HUMAN","0","0"
"3438","sp|O00566|MPP10_HUMAN","conditionB-conditionA",1.97698923026763,0.57719638649894,0.0532610131530564,0.638978896746645,"HUMAN","0","0"
"3439","sp|O94888|UBXN7_HUMAN","conditionB-conditionA",1.09597880852674,0.578110990149863,-0.194800356323562,0.639805300526426,"HUMAN","0","0"
"3440","sp|O60506|HNRPQ_HUMAN","conditionB-conditionA",1.97174068670018,0.578292699722843,-0.183495787156598,0.639820353239866,"HUMAN","0","0"
"3441","sp|P33333|PLSC_YEAST","conditionB-conditionA",1.08315488355906,0.58182972558548,0.24682309567773,0.643546624695826,"YEAST","1","-1"
"3442","sp|Q14807|KIF22_HUMAN","conditionB-conditionA",1.08156178367699,0.582293366651202,-0.151248157249235,0.643872328144822,"HUMAN","0","0"
"3443","sp|Q9Y3I0|RTCB_HUMAN","conditionB-conditionA",1.95177051440878,0.582477011223368,-0.0946818511836298,0.643888325505704,"HUMAN","0","0"
"3444","sp|Q12996|CSTF3_HUMAN","conditionB-conditionA",1.94259808098378,0.584405745305528,-0.32950111241243,0.645832830032764,"HUMAN","0","0"
"3445","sp|Q96C86|DCPS_HUMAN","conditionB-conditionA",1.065683991986,0.586934531526672,-0.182303246415357,0.648439137007406,"HUMAN","0","0"
"3446","sp|Q9P013|CWC15_HUMAN","conditionB-conditionA",1.92678594242998,0.587740725226161,-0.155935512539672,0.649141381372829,"HUMAN","0","0"
"3447","sp|Q5MIZ7|P4R3B_HUMAN","conditionB-conditionA",1.05745735503775,0.589353752280035,-0.198249756018598,0.650734082151962,"HUMAN","0","0"
"3448","sp|Q92797|SYMPK_HUMAN","conditionB-conditionA",1.91690486555017,0.589831224419624,-0.0580261470922423,0.651072401433031,"HUMAN","0","0"
"3449","sp|Q9NVI7|ATD3A_HUMAN","conditionB-conditionA",1.91389499913762,0.590468993112764,-0.262837670615941,0.651587413101531,"HUMAN","0","0"
"3450","sp|Q16740|CLPP_HUMAN","conditionB-conditionA",1.04940500745307,0.591731376063375,-0.0612731100353834,0.65279119341948,"HUMAN","0","0"
"3451","sp|P05771|KPCB_HUMAN","conditionB-conditionA",0.285840054548987,0.592898737516029,-0.0162997484040481,0.653889479856855,"HUMAN","0","0"
"3452","sp|Q9ULC4|MCTS1_HUMAN","conditionB-conditionA",0.284985808016038,0.593451807367469,0.0225279932713036,0.654309843233079,"HUMAN","0","0"
"3453","sp|Q9NS91|RAD18_HUMAN","conditionB-conditionA",1.04156204621337,0.594056394965536,-0.0912035746595787,0.654786747535138,"HUMAN","0","0"
"3454","sp|P51692|STA5B_HUMAN","conditionB-conditionA",1.89593438811001,0.594284229875269,-0.108674881761193,0.654848227824341,"HUMAN","0","0"
"3455","sp|O43765|SGTA_HUMAN","conditionB-conditionA",1.89430335743018,0.594631502529049,-0.0830307064620257,0.655041244175271,"HUMAN","0","0"
"3456","sp|Q9UK76|JUPI1_HUMAN","conditionB-conditionA",1.8919587395964,0.595130943627018,-0.248210443634287,0.655401727848504,"HUMAN","0","0"
"3457","sp|Q9BRS2|RIOK1_HUMAN","conditionB-conditionA",1.03566032487668,0.595811961558529,0.224342343150447,0.655961910816245,"HUMAN","0","0"
"3458","sp|P15374|UCHL3_HUMAN","conditionB-conditionA",1.88476244525461,0.596665592682902,-0.308439116734665,0.656711754121205,"HUMAN","0","0"
"3459","sp|P49721|PSB2_HUMAN","conditionB-conditionA",1.87077770011594,0.599655329293108,0.218340749698484,0.659779668988663,"HUMAN","0","0"
"3460","sp|Q13595|TRA2A_HUMAN","conditionB-conditionA",1.87010355202343,0.599799699080603,-0.0482950754230789,0.659779668988663,"HUMAN","0","0"
"3461","sp|P56385|ATP5I_HUMAN","conditionB-conditionA",1.02026141346239,0.600417095127346,-0.293715739562403,0.660267975745356,"HUMAN","0","0"
"3462","sp|O94788|AL1A2_HUMAN","conditionB-conditionA",1.86041490830715,0.601877034385949,0.0171012256412482,0.661682262528285,"HUMAN","0","0"
"3463","sp|Q15717|ELAV1_HUMAN;sp|Q12926|ELAV2_HUMAN;sp|P26378|ELAV4_HUMAN","conditionB-conditionA",1.01047489862743,0.603362290454466,-0.0962313422972265,0.662951704628079,"HUMAN","0","0"
"3464","sp|Q96C23|GALM_HUMAN","conditionB-conditionA",1.85341810893961,0.603380111621562,0.0894990126193331,0.662951704628079,"HUMAN","0","0"
"3465","sp|P27695|APEX1_HUMAN","conditionB-conditionA",1.84254214375791,0.605721333296276,-0.0879529441563349,0.6653320041921,"HUMAN","0","0"
"3466","sp|P24928|RPB1_HUMAN","conditionB-conditionA",1.8366756892733,0.606986601120475,-0.312952742603533,0.666529429851278,"HUMAN","0","0"
"3467","sp|P30048|PRDX3_HUMAN","conditionB-conditionA",1.83522892035471,0.607298898221004,-0.213145940421356,0.666680013449421,"HUMAN","0","0"
"3468","sp|P00558|PGK1_HUMAN","conditionB-conditionA",0.263320919583099,0.6078477633536,-0.010948184836586,0.667090134753115,"HUMAN","0","0"
"3469","sp|P80303|NUCB2_HUMAN","conditionB-conditionA",1.8316721315859,0.608067097671477,-0.201006291375736,0.667138476142301,"HUMAN","0","0"
"3470","sp|P25369|LSB5_YEAST","conditionB-conditionA",0.986716039714934,0.610572632803188,0.248230537122661,0.669694363241768,"YEAST","1","-1"
"3471","sp|P11766|ADHX_HUMAN","conditionB-conditionA",1.81446332317532,0.61179262374059,-0.211663680759028,0.670839160460007,"HUMAN","0","0"
"3472","sp|Q16181|SEPT7_HUMAN","conditionB-conditionA",0.254571271035848,0.61387453976059,-0.0142836283062096,0.672928138919587,"HUMAN","0","0"
"3473","sp|Q96AB3|ISOC2_HUMAN","conditionB-conditionA",1.79519022737023,0.615982155205276,-0.191107299464571,0.675044077947389,"HUMAN","0","0"
"3474","sp|Q14204|DYHC1_HUMAN","conditionB-conditionA",1.78601750256222,0.61798240086558,-0.15927735132297,0.677041168017962,"HUMAN","0","0"
"3475","sp|Q8NHU0|CT453_HUMAN","conditionB-conditionA",0.247901386792261,0.618556667273355,0.0369706409631618,0.677330969652415,"HUMAN","0","0"
"3476","sp|P42704|LPPRC_HUMAN","conditionB-conditionA",0.247836146957108,0.618602850896425,0.0101352645338117,0.677330969652415,"HUMAN","0","0"
"3477","sp|O95793|STAU1_HUMAN","conditionB-conditionA",0.24698233793609,0.619207967127719,-0.0254780442598701,0.677798539801006,"HUMAN","0","0"
"3478","sp|Q13435|SF3B2_HUMAN","conditionB-conditionA",1.77916613337646,0.619479078960871,-0.224521494420376,0.677900337701287,"HUMAN","0","0"
"3479","sp|Q12905|ILF2_HUMAN","conditionB-conditionA",1.77591000961133,0.620191165729894,-0.135325331015057,0.678484500364466,"HUMAN","0","0"
"3480","sp|P50990|TCPQ_HUMAN","conditionB-conditionA",1.77149070097284,0.621158441586207,-0.120147159576334,0.67934742203365,"HUMAN","0","0"
"3481","sp|Q9ULU4|ZMYD8_HUMAN","conditionB-conditionA",1.76909182050437,0.621683886463522,0.118075801616486,0.679726765837451,"HUMAN","0","0"
"3482","sp|Q7Z7H8|RM10_HUMAN","conditionB-conditionA",0.94989741674355,0.621916954780186,-0.119307191535087,0.679786309561571,"HUMAN","0","0"
"3483","sp|P32356|TREA_YEAST","conditionB-conditionA",0.945505900641286,0.623284034279424,-0.185401989242246,0.681084994104935,"YEAST","1","-1"
"3484","sp|P38159|RBMX_HUMAN;sp|O75526|RMXL2_HUMAN;sp|Q8N7X1|RMXL3_HUMAN","conditionB-conditionA",0.94421985764498,0.623684948197242,-0.0640746153107088,0.681327472112142,"HUMAN","0","0"
"3485","sp|P30084|ECHM_HUMAN","conditionB-conditionA",1.75728925038247,0.624273077117838,0.0822906155445153,0.681507123184098,"HUMAN","0","0"
"3486","sp|P00864|CAPP_ECOLI","conditionB-conditionA",0.94223995442087,0.624302671824927,-0.0676061018523786,0.681507123184098,"ECOLI","1","2"
"3487","sp|Q9NUU7|DD19A_HUMAN","conditionB-conditionA",1.75677252870795,0.624386583957685,-0.257357549778749,0.681507123184098,"HUMAN","0","0"
"3488","sp|Q2NL82|TSR1_HUMAN","conditionB-conditionA",1.75293511622546,0.625229932941525,-0.231554572522111,0.682231973846171,"HUMAN","0","0"
"3489","sp|Q9Y676|RT18B_HUMAN","conditionB-conditionA",0.937661647000015,0.625733433594579,-0.24929098528189,0.682585683078523,"HUMAN","0","0"
"3490","sp|P68400|CSK21_HUMAN","conditionB-conditionA",0.236826051531274,0.626507964928246,0.0166477382673662,0.683234760606563,"HUMAN","0","0"
"3491","sp|Q15024|EXOS7_HUMAN","conditionB-conditionA",1.74470154500666,0.627041771262475,-0.174197116218457,0.683503400788413,"HUMAN","0","0"
"3492","sp|Q9UHR4|BI2L1_HUMAN","conditionB-conditionA",0.933255556354262,0.627113472294571,-0.0947604019822492,0.683503400788413,"HUMAN","0","0"
"3493","sp|Q9NZL4|HPBP1_HUMAN","conditionB-conditionA",1.74144126810314,0.627760092940245,0.210519876700182,0.684012285637152,"HUMAN","0","0"
"3494","sp|Q96MW1|CCD43_HUMAN","conditionB-conditionA",0.928427675685984,0.628629115399452,-0.188434139406262,0.68476314058681,"HUMAN","0","0"
"3495","sp|Q9H8Y8|GORS2_HUMAN","conditionB-conditionA",0.229838114627251,0.631643890030521,0.0335201875001889,0.687850256210633,"HUMAN","0","0"
"3496","sp|O95989|NUDT3_HUMAN","conditionB-conditionA",1.72141200184329,0.632183956755725,-0.097024978930019,0.68824145864196,"HUMAN","0","0"
"3497","sp|Q8WZA9|IRGQ_HUMAN","conditionB-conditionA",0.915727152183205,0.632633776692905,-0.105392469164528,0.688534216211953,"HUMAN","0","0"
"3498","sp|Q9P032|NDUF4_HUMAN","conditionB-conditionA",1.71715972312612,0.633125559275731,-0.0835639861778574,0.688872463866047,"HUMAN","0","0"
"3499","sp|P62851|RS25_HUMAN","conditionB-conditionA",1.71549543820494,0.633494317767395,-0.26914854570326,0.689076700035068,"HUMAN","0","0"
"3500","sp|P49773|HINT1_HUMAN","conditionB-conditionA",1.7141336837698,0.633796139279537,-0.247174468425406,0.689208030313691,"HUMAN","0","0"
"3501","sp|Q9UIA9|XPO7_HUMAN","conditionB-conditionA",0.224820652743146,0.635391118212782,0.0131255867914959,0.690745100233604,"HUMAN","0","0"
"3502","sp|Q99614|TTC1_HUMAN","conditionB-conditionA",1.70488542088823,0.635848201462849,0.151650615559198,0.690868398194775,"HUMAN","0","0"
"3503","sp|Q15369|ELOC_HUMAN","conditionB-conditionA",1.70479818239983,0.635867577213951,-0.176958189893448,0.690868398194775,"HUMAN","0","0"
"3504","sp|Q14166|TTL12_HUMAN","conditionB-conditionA",1.69081691732024,0.638977331511089,-0.118532122886293,0.694049007914156,"HUMAN","0","0"
"3505","sp|P35606|COPB2_HUMAN","conditionB-conditionA",1.68529209070885,0.640208636103073,0.218408712634755,0.695188036806932,"HUMAN","0","0"
"3506","sp|Q13838|DX39B_HUMAN","conditionB-conditionA",1.67978782905354,0.641436733599092,-0.129242137185347,0.696322934420463,"HUMAN","0","0"
"3507","sp|Q9H307|PININ_HUMAN","conditionB-conditionA",1.6722280059013,0.643125692562989,-0.228281577889231,0.69795733843591,"HUMAN","0","0"
"3508","sp|P39019|RS19_HUMAN","conditionB-conditionA",1.67084849133471,0.643434170844056,-0.0980803559478325,0.69809305992944,"HUMAN","0","0"
"3509","sp|O75494|SRS10_HUMAN;sp|Q8WXF0|SRS12_HUMAN","conditionB-conditionA",0.878147750520093,0.644633155428706,0.142900562453157,0.699194582377217,"HUMAN","0","0"
"3510","sp|Q96CT7|CC124_HUMAN","conditionB-conditionA",1.65912541483274,0.646059050578053,-0.197915708119586,0.700533646800745,"HUMAN","0","0"
"3511","sp|P61289|PSME3_HUMAN","conditionB-conditionA",1.65833680089587,0.646235847061854,-0.0995673125422911,0.700533646800745,"HUMAN","0","0"
"3512","sp|Q9BX68|HINT2_HUMAN","conditionB-conditionA",1.65651108568897,0.646645253679186,0.427741699375881,0.700777857489459,"HUMAN","0","0"
"3513","sp|P51970|NDUA8_HUMAN","conditionB-conditionA",1.65055147618343,0.647982693438298,0.259057685935815,0.702027364425324,"HUMAN","0","0"
"3514","sp|Q99878|H2A1J_HUMAN","conditionB-conditionA",0.205092613887389,0.650641259615989,-0.0124723577243842,0.704707067187949,"HUMAN","0","0"
"3515","sp|Q99471|PFD5_HUMAN","conditionB-conditionA",1.63192007039923,0.652174009692232,0.0680656226425995,0.705996108198883,"HUMAN","0","0"
"3516","sp|Q13162|PRDX4_HUMAN","conditionB-conditionA",0.854800686042574,0.652202395277791,-0.0677576988791202,0.705996108198883,"HUMAN","0","0"
"3517","sp|Q9H9Y6|RPA2_HUMAN","conditionB-conditionA",1.62626951286599,0.653448161040353,0.12022318430027,0.707143503246968,"HUMAN","0","0"
"3518","sp|Q9HB71|CYBP_HUMAN","conditionB-conditionA",1.62528156042832,0.653671078312674,-0.119718903919193,0.707183662324627,"HUMAN","0","0"
"3519","sp|Q9Y5B9|SP16H_HUMAN","conditionB-conditionA",1.62408792786881,0.653940460863086,0.0384003286432666,0.707274053437029,"HUMAN","0","0"
"3520","sp|O14974|MYPT1_HUMAN","conditionB-conditionA",0.844904498713994,0.655437551144128,-0.114059637118954,0.708613358991568,"HUMAN","0","0"
"3521","sp|Q15021|CND1_HUMAN","conditionB-conditionA",1.61695671465413,0.655551139518999,-0.0441602305345903,0.708613358991568,"HUMAN","0","0"
"3522","sp|P16083|NQO2_HUMAN","conditionB-conditionA",1.61595331585678,0.655777946649461,0.0817212174128947,0.708657258645045,"HUMAN","0","0"
"3523","sp|Q9BU89|DOHH_HUMAN","conditionB-conditionA",1.61317591288993,0.65640597377617,-0.073593663364484,0.709134583080358,"HUMAN","0","0"
"3524","sp|P78346|RPP30_HUMAN","conditionB-conditionA",1.60316966370891,0.658671333446916,-0.0363730386511207,0.711286799117049,"HUMAN","0","0"
"3525","sp|P08575|PTPRC_HUMAN","conditionB-conditionA",1.60272575822223,0.658771930343562,-0.0463219731805928,0.711286799117049,"HUMAN","0","0"
"3526","sp|Q15061|WDR43_HUMAN","conditionB-conditionA",1.58678540557982,0.662389838497901,-0.132221691406354,0.714990279444984,"HUMAN","0","0"
"3527","sp|Q9Y2Q3|GSTK1_HUMAN","conditionB-conditionA",1.58567082805195,0.662643210199137,-0.1944100324767,0.71506097477117,"HUMAN","0","0"
"3528","sp|P47985|UCRI_HUMAN","conditionB-conditionA",0.189870826610067,0.663024149140398,-0.0627535345002492,0.715269249327765,"HUMAN","0","0"
"3529","sp|O15400|STX7_HUMAN","conditionB-conditionA",0.818223093080614,0.664240134500679,-0.150966714568503,0.716377997140715,"HUMAN","0","0"
"3530","sp|Q4V321|GAG13_HUMAN;sp|Q9UEU5|GGE2D_HUMAN;sp|Q6NT46|GAG2A_HUMAN;sp|Q13066|GAG2B_HUMAN","conditionB-conditionA",0.815202183333114,0.665244197354096,-0.133947372704686,0.717257624682632,"HUMAN","0","0"
"3531","sp|O15479|MAGB2_HUMAN","conditionB-conditionA",1.57144442417259,0.665881795757959,-0.192485044689633,0.71774174869861,"HUMAN","0","0"
"3532","sp|P61160|ARP2_HUMAN","conditionB-conditionA",1.56463791889676,0.667434243625172,-0.196458723176171,0.719211418810138,"HUMAN","0","0"
"3533","sp|P19262|ODO2_YEAST","conditionB-conditionA",0.806748369224129,0.668062074000668,-0.144025916281247,0.719684192937035,"YEAST","1","-1"
"3534","sp|Q13868|EXOS2_HUMAN","conditionB-conditionA",1.55679325047468,0.669225844497255,-0.144716214598709,0.720733889121831,"HUMAN","0","0"
"3535","sp|O96008|TOM40_HUMAN","conditionB-conditionA",1.55292336858218,0.670110593224583,-0.218184412270009,0.721482579296397,"HUMAN","0","0"
"3536","sp|P49756|RBM25_HUMAN","conditionB-conditionA",1.54783183112159,0.671275570491352,0.232763688089403,0.7225324720843,"HUMAN","0","0"
"3537","sp|Q13618|CUL3_HUMAN","conditionB-conditionA",0.786865001392716,0.674736860308016,0.119882484733832,0.726052725567517,"HUMAN","0","0"
"3538","sp|Q4U2R6|RM51_HUMAN","conditionB-conditionA",0.786115683419139,0.674989703898552,-0.116052714084205,0.726119506228912,"HUMAN","0","0"
"3539","sp|P29590|PML_HUMAN","conditionB-conditionA",0.783018861602783,0.676035674906452,-0.0982911516983158,0.727025627831309,"HUMAN","0","0"
"3540","sp|P09960|LKHA4_HUMAN","conditionB-conditionA",1.52629860267943,0.676214062670214,-0.286801688645969,0.727025627831309,"HUMAN","0","0"
"3541","sp|P61758|PFD3_HUMAN","conditionB-conditionA",1.52305320335697,0.676959974979672,-0.153003687720012,0.727622045967984,"HUMAN","0","0"
"3542","sp|P83881|RL36A_HUMAN","conditionB-conditionA",1.51443377744359,0.678943051218282,-0.245280712603321,0.729547502240762,"HUMAN","0","0"
"3543","sp|Q3LXA3|TKFC_HUMAN","conditionB-conditionA",0.763244841501512,0.682752797831641,-0.225428531853394,0.733434137326341,"HUMAN","0","0"
"3544","sp|Q9NUQ9|CYRIB_HUMAN","conditionB-conditionA",0.166815720991203,0.682957422677341,0.0150886435527866,0.733446938687912,"HUMAN","0","0"
"3545","sp|P62888|RL30_HUMAN","conditionB-conditionA",1.48499262924773,0.685738330031048,-0.125543404559593,0.736225693680724,"HUMAN","0","0"
"3546","sp|Q8WXA9|SREK1_HUMAN","conditionB-conditionA",1.48254738433407,0.686304203248067,-0.0690870718855283,0.736625436424744,"HUMAN","0","0"
"3547","sp|P22234|PUR6_HUMAN","conditionB-conditionA",1.47894486903332,0.687138299595101,-0.123126823082711,0.737312762407374,"HUMAN","0","0"
"3548","sp|P62750|RL23A_HUMAN","conditionB-conditionA",1.47648578770095,0.687707934402972,0.152812550779313,0.737716008550651,"HUMAN","0","0"
"3549","sp|Q8N983|RM43_HUMAN","conditionB-conditionA",0.747675337380997,0.68808860108707,-0.132715214142536,0.737821787313369,"HUMAN","0","0"
"3550","sp|Q2VPK5|CTU2_HUMAN","conditionB-conditionA",1.47438712925948,0.688194257741056,0.0803115845635958,0.737821787313369,"HUMAN","0","0"
"3551","sp|Q8NB90|AFG2A_HUMAN","conditionB-conditionA",0.160151762212094,0.689016831467654,0.0334001069055461,0.73848976257426,"HUMAN","0","0"
"3552","sp|Q8N6M0|OTU6B_HUMAN","conditionB-conditionA",1.47002608567925,0.689205369591112,-0.163964994127502,0.73848976257426,"HUMAN","0","0"
"3553","sp|O43264|ZW10_HUMAN","conditionB-conditionA",1.4553709515458,0.692608319180778,-0.24359657164743,0.741759889590603,"HUMAN","0","0"
